actualDist,rttRaw,estDistRaw,absErrRaw,rttEst,estDistEst,absErrEst,varRtt,meanRtt,countRtt,meanRss,distEst,distEstOwn
2.0012246250733576,81,12.141594549000002,10.140369923926645,61,9.143669969000001,7.142445343926644,0.0,81.0,1,-87.0,9.229999542236328,8.0
8.036970822393224,14,2.098547206,5.938423616393224,3,0.44968868700000003,7.587282135393224,1.3333333333333335,14.666666666666666,3,-67.0,0.5199999809265137,2.0
9.43417192974561,73,10.942424717000002,1.508252787254392,54,8.094396366,1.3397755637456097,3.0,74.0,3,-82.33333333333333,8.1899995803833,8.0
5.439935661384241,101,15.139519129,9.69958346761576,78,11.691905862000002,6.251970200615761,474.3333333333333,101.33333333333333,3,-87.66666666666667,11.829999923706055,10.0
2.0012246250733576,80,11.991698320000001,9.990473694926644,60,8.993773740000002,6.9925491149266445,54.33333333333334,80.66666666666667,3,-86.66666666666667,9.100000381469727,8.0
8.036970822393224,14,2.098547206,5.938423616393224,3,0.44968868700000003,7.587282135393224,1.3333333333333335,14.666666666666666,3,-67.0,0.5199999809265137,2.0
9.43417192974561,79,11.841802091000002,2.407630161254392,59,8.843877511,0.590294418745609,39.0,79.0,3,-82.0,8.970000267028809,8.0
5.439935661384241,94,14.090245526,8.65030986461576,72,10.792528488000002,5.352592826615761,175.0,94.0,3,-88.66666666666667,10.920000076293945,9.989999771118164
2.0012246250733576,95,14.240141755,12.238917129926643,73,10.942424717000002,8.941200091926644,82.33333333333334,95.66666666666667,3,-86.66666666666667,11.050000190734863,8.0
8.036970822393224,15,2.2484434350000004,5.7885273873932235,4,0.5995849160000001,7.4373859063932235,2.3333333333333335,15.666666666666666,3,-67.0,0.6499999761581421,2.0
5.439935661384241,77,11.542009633000001,6.10207397161576,58,8.693981282000001,3.25404562061576,49.0,77.0,3,-82.33333333333333,8.710000038146973,8.0
9.43417192974561,77,11.542009633000001,2.1078377032543916,58,8.693981282000001,0.7401906477456084,24.333333333333332,77.66666666666667,3,-87.33333333333333,8.710000038146973,8.0
2.0012246250733576,107,16.038896503,14.037671877926643,84,12.591283236000002,10.590058610926645,27.0,108.0,3,-88.33333333333333,12.609999656677246,12.600000381469727
8.036970822393224,15,2.2484434350000004,5.7885273873932235,4,0.5995849160000001,7.4373859063932235,2.3333333333333335,15.666666666666666,3,-67.0,0.6499999761581421,2.0
5.439935661384241,77,11.542009633000001,6.10207397161576,58,8.693981282000001,3.25404562061576,48.0,77.0,3,-83.0,8.710000038146973,8.0
9.43417192974561,76,11.392113404000002,1.9579414742543921,57,8.544085053,0.8900868767456096,225.33333333333334,76.33333333333333,3,-87.0,8.579999923706055,8.0
2.0012246250733576,104,15.589207816,13.587983190926643,81,12.141594549000002,10.140369923926645,163.0,105.0,3,-87.66666666666667,12.220000267028809,10.0
8.036970822393224,16,2.3983396640000003,5.638631158393224,5,0.7494811450000001,7.287489677393224,0.33333333333333337,16.666666666666668,3,-67.0,0.7799999713897705,2.0
5.439935661384241,80,11.991698320000001,6.55176265861576,60,8.993773740000002,3.553838078615761,3.0,81.0,3,-83.66666666666667,9.100000381469727,8.0
9.43417192974561,87,13.040971923000003,3.606799993254393,66,9.893151114000002,0.45897918425439244,72.33333333333334,87.66666666666667,3,-86.33333333333333,10.010000228881836,8.0
2.0012246250733576,101,15.139519129,13.138294503926643,78,11.691905862000002,9.690681236926645,89.33333333333334,101.66666666666667,3,-87.66666666666667,11.829999923706055,10.0
8.036970822393224,16,2.3983396640000003,5.638631158393224,5,0.7494811450000001,7.287489677393224,0.33333333333333337,16.333333333333332,3,-66.66666666666667,0.7799999713897705,2.0
5.439935661384241,75,11.242217175000002,5.802281513615761,56,8.394188824,2.9542531626157595,2.0,76.0,2,-83.0,8.449999809265137,8.0
9.43417192974561,94,14.090245526,4.656073596254391,72,10.792528488000002,1.3583565582543926,24.333333333333332,94.66666666666667,3,-87.33333333333333,10.920000076293945,8.0
2.0012246250733576,88,13.190868152000002,11.189643526926645,67,10.043047343000001,8.041822717926644,6.333333333333333,88.33333333333333,3,-88.33333333333333,10.140000343322754,9.989999771118164
8.036970822393224,15,2.2484434350000004,5.7885273873932235,4,0.5995849160000001,7.4373859063932235,1.3333333333333335,15.333333333333334,3,-66.66666666666667,0.6499999761581421,2.0
5.439935661384241,79,11.841802091000002,6.401866429615761,59,8.843877511,3.4039418496157596,49.0,80.0,3,-82.66666666666667,8.970000267028809,8.0
9.43417192974561,97,14.539934213,5.105762283254391,75,11.242217175000002,1.8080452452543927,769.0,98.0,3,-87.0,11.3100004196167,10.0
2.0012246250733576,90,13.490660610000003,11.489435984926645,69,10.342839801000002,8.341615175926645,76.0,90.0,3,-88.0,10.399999618530273,9.989999771118164
8.036970822393224,16,2.3983396640000003,5.638631158393224,5,0.7494811450000001,7.287489677393224,0.33333333333333337,16.333333333333332,3,-67.0,0.7799999713897705,2.0
5.439935661384241,79,11.841802091000002,6.401866429615761,59,8.843877511,3.4039418496157596,9.0,80.0,3,-83.0,8.970000267028809,8.0
9.43417192974561,107,16.038896503,6.604724573254391,84,12.591283236000002,3.157111306254393,40.33333333333333,107.33333333333333,3,-87.66666666666667,12.609999656677246,12.600000381469727
2.0012246250733576,102,15.289415358,13.288190732926642,79,11.841802091000002,9.840577465926645,453.0,102.0,3,-89.0,11.960000038146973,10.0
8.036970822393224,15,2.2484434350000004,5.7885273873932235,4,0.5995849160000001,7.4373859063932235,1.3333333333333335,15.333333333333334,3,-67.0,0.6499999761581421,2.0
5.439935661384241,89,13.340764381,7.900828719615759,68,10.192943572,4.75300791061576,57.33333333333334,89.33333333333333,3,-83.33333333333333,10.270000457763672,9.800000190734863
9.43417192974561,94,14.090245526,4.656073596254391,72,10.792528488000002,1.3583565582543926,60.5,94.5,2,-87.5,10.920000076293945,8.0
2.0012246250733576,101,15.139519129,13.138294503926643,78,11.691905862000002,9.690681236926645,49.333333333333336,101.33333333333333,3,-88.33333333333333,11.829999923706055,10.0
8.036970822393224,16,2.3983396640000003,5.638631158393224,5,0.7494811450000001,7.287489677393224,0.33333333333333337,16.333333333333332,3,-66.66666666666667,0.7799999713897705,2.0
5.439935661384241,80,11.991698320000001,6.55176265861576,60,8.993773740000002,3.553838078615761,43.0,81.0,3,-83.0,9.100000381469727,8.0
9.43417192974561,93,13.940349297000003,4.506177367254393,71,10.642632259,1.2084603292543914,37.33333333333333,93.33333333333333,3,-87.0,10.789999961853027,8.0
2.0012246250733576,100,14.9896229,12.988398274926643,78,11.691905862000002,9.690681236926645,36.0,100.0,3,-88.66666666666667,11.699999809265137,10.0
8.036970822393224,15,2.2484434350000004,5.7885273873932235,4,0.5995849160000001,7.4373859063932235,1.3333333333333335,15.333333333333334,3,-67.0,0.6499999761581421,2.0
8.036970822393224,16,2.3983396640000003,5.638631158393224,5,0.7494811450000001,7.287489677393224,3.0,17.0,3,-67.0,0.7799999713897705,2.0
5.439935661384241,84,12.591283236000002,7.1513475746157615,64,9.593358656000001,4.15342299461576,2.3333333333333335,84.33333333333333,3,-83.33333333333333,9.619999885559082,8.989999771118164
9.43417192974561,103,15.439311587,6.005139657254391,80,11.991698320000001,2.5575263902543917,0.0,103.0,1,-88.0,12.09000015258789,10.0
2.0012246250733576,114,17.088170106,15.086945480926643,90,13.490660610000003,11.489435984926645,50.0,114.0,2,-88.5,13.520000457763672,13.0
8.036970822393224,16,2.3983396640000003,5.638631158393224,5,0.7494811450000001,7.287489677393224,0.33333333333333337,16.333333333333332,3,-67.0,0.7799999713897705,2.0
5.439935661384241,79,11.841802091000002,6.401866429615761,59,8.843877511,3.4039418496157596,3.0,79.0,3,-83.0,8.970000267028809,8.0
9.43417192974561,97,14.539934213,5.105762283254391,75,11.242217175000002,1.8080452452543927,208.0,98.0,3,-87.66666666666667,11.3100004196167,10.0
2.0012246250733576,102,15.289415358,13.288190732926642,79,11.841802091000002,9.840577465926645,650.3333333333334,102.66666666666667,3,-90.0,11.960000038146973,10.0
8.036970822393224,14,2.098547206,5.938423616393224,3,0.44968868700000003,7.587282135393224,3.0,15.0,3,-67.0,0.5199999809265137,2.0
5.439935661384241,81,12.141594549000002,6.7016588876157615,61,9.143669969000001,3.7037343076157603,14.333333333333332,81.33333333333333,3,-83.0,9.229999542236328,8.989999771118164
9.43417192974561,104,15.589207816,6.155035886254391,81,12.141594549000002,2.707422619254393,34.33333333333333,104.33333333333333,3,-87.33333333333333,12.220000267028809,10.0
2.0012246250733576,99,14.839726671,12.838502045926642,77,11.542009633000001,9.540785007926644,197.33333333333334,99.33333333333333,3,-88.66666666666667,11.569999694824219,10.0
8.036970822393224,15,2.2484434350000004,5.7885273873932235,4,0.5995849160000001,7.4373859063932235,0.0,16.0,3,-67.0,0.6499999761581421,2.0
5.439935661384241,88,13.190868152000002,7.750932490615761,67,10.043047343000001,4.6031116816157605,124.0,88.0,3,-83.0,10.140000343322754,8.989999771118164
9.43417192974561,98,14.689830442,5.25565851225439,76,11.392113404000002,1.9579414742543921,220.5,98.5,2,-87.0,11.4399995803833,10.0
2.0012246250733576,86,12.891075694,10.889851068926642,65,9.743254885,7.7420302599266435,56.33333333333334,86.66666666666667,3,-88.33333333333333,9.880000114440918,9.989999771118164
8.036970822393224,14,2.098547206,5.938423616393224,3,0.44968868700000003,7.587282135393224,8.333333333333332,14.333333333333334,3,-67.0,0.5199999809265137,2.0
5.439935661384241,75,11.242217175000002,5.802281513615761,56,8.394188824,2.9542531626157595,8.0,75.0,2,-83.0,8.449999809265137,8.0
9.43417192974561,102,15.289415358,5.85524342825439,79,11.841802091000002,2.407630161254392,56.333333333333336,102.33333333333333,3,-87.0,11.960000038146973,10.0
8.036970822393224,15,2.2484434350000004,5.7885273873932235,4,0.5995849160000001,7.4373859063932235,0.0,16.0,3,-67.0,0.6499999761581421,2.0
5.439935661384241,73,10.942424717000002,5.502489055615761,54,8.094396366,2.654460704615759,50.333333333333336,73.33333333333333,3,-82.0,8.1899995803833,8.0
8.036970822393224,16,2.3983396640000003,5.638631158393224,5,0.7494811450000001,7.287489677393224,0.33333333333333337,16.333333333333332,3,-67.0,0.7799999713897705,2.0
5.439935661384241,93,13.940349297000003,8.500413635615761,71,10.642632259,5.20269659761576,0.0,94.0,1,-83.0,10.789999961853027,9.800000190734863
9.43417192974561,103,15.439311587,6.005139657254391,80,11.991698320000001,2.5575263902543917,0.0,103.0,1,-87.0,12.09000015258789,10.0
2.0012246250733576,93,13.940349297000003,11.939124671926646,71,10.642632259,8.641407633926644,321.33333333333337,93.66666666666667,3,-87.33333333333333,10.789999961853027,8.0
8.036970822393224,15,2.2484434350000004,5.7885273873932235,4,0.5995849160000001,7.4373859063932235,1.3333333333333335,15.333333333333334,3,-67.0,0.6499999761581421,2.0
5.439935661384241,79,11.841802091000002,6.401866429615761,59,8.843877511,3.4039418496157596,0.0,80.0,1,-82.0,8.970000267028809,8.0
9.43417192974561,77,11.542009633000001,2.1078377032543916,58,8.693981282000001,0.7401906477456084,39.0,77.0,3,-87.33333333333333,8.710000038146973,8.0
2.0012246250733576,114,17.088170106,15.086945480926643,90,13.490660610000003,11.489435984926645,4.5,114.5,2,-88.5,13.520000457763672,13.0
8.036970822393224,16,2.3983396640000003,5.638631158393224,5,0.7494811450000001,7.287489677393224,0.33333333333333337,16.333333333333332,3,-67.0,0.7799999713897705,2.0
5.439935661384241,79,11.841802091000002,6.401866429615761,59,8.843877511,3.4039418496157596,92.33333333333334,79.33333333333333,3,-83.0,8.970000267028809,8.0
9.43417192974561,39,5.845952931000001,3.5882189987456083,25,3.747405725,5.686766204745609,0.0,39.0,1,-86.0,3.7699999809265137,5.0
2.0012246250733576,104,15.589207816,13.587983190926643,81,12.141594549000002,10.140369923926645,82.33333333333334,104.66666666666667,3,-88.66666666666667,12.220000267028809,10.0
8.036970822393224,15,2.2484434350000004,5.7885273873932235,4,0.5995849160000001,7.4373859063932235,1.3333333333333335,15.333333333333334,3,-67.0,0.6499999761581421,2.0
5.439935661384241,78,11.691905862000002,6.251970200615761,58,8.693981282000001,3.25404562061576,44.33333333333333,78.66666666666667,3,-83.33333333333333,8.84000015258789,8.0
9.43417192974561,100,14.9896229,5.555450970254391,78,11.691905862000002,2.257733932254393,296.3333333333333,100.66666666666667,3,-87.33333333333333,11.699999809265137,10.0
2.0012246250733576,110,16.488585190000002,14.487360564926645,86,12.891075694,10.889851068926642,16.333333333333332,110.33333333333333,3,-88.33333333333333,13.0,12.600000381469727
8.036970822393224,15,2.2484434350000004,5.7885273873932235,4,0.5995849160000001,7.4373859063932235,0.0,16.0,3,-67.0,0.6499999761581421,2.0
5.439935661384241,79,11.841802091000002,6.401866429615761,59,8.843877511,3.4039418496157596,9.0,80.0,3,-83.0,8.970000267028809,8.0
2.0012246250733576,103,15.439311587,13.438086961926643,80,11.991698320000001,9.990473694926644,121.0,103.0,3,-88.66666666666667,12.09000015258789,10.0
8.036970822393224,13,1.948650977,6.088319845393224,2,0.29979245800000004,7.737178364393224,16.333333333333332,13.666666666666666,3,-67.0,0.38999998569488525,2.0
8.036970822393224,16,2.3983396640000003,5.638631158393224,5,0.7494811450000001,7.287489677393224,0.33333333333333337,16.333333333333332,3,-67.0,0.7799999713897705,2.0
5.439935661384241,79,11.841802091000002,6.401866429615761,59,8.843877511,3.4039418496157596,122.33333333333334,79.33333333333333,3,-83.0,8.970000267028809,8.0
9.43417192974561,76,11.392113404000002,1.9579414742543921,57,8.544085053,0.8900868767456096,612.5,76.5,2,-87.0,8.579999923706055,8.0
2.0012246250733576,101,15.139519129,13.138294503926643,78,11.691905862000002,9.690681236926645,225.33333333333334,101.33333333333333,3,-88.66666666666667,11.829999923706055,10.0
8.036970822393224,15,2.2484434350000004,5.7885273873932235,4,0.5995849160000001,7.4373859063932235,2.3333333333333335,15.666666666666666,3,-67.0,0.6499999761581421,2.0
5.439935661384241,71,10.642632259,5.20269659761576,52,7.794603908,2.354668246615759,450.0,71.0,2,-83.0,7.929999828338623,5.989999771118164
9.43417192974561,87,13.040971923000003,3.606799993254393,66,9.893151114000002,0.45897918425439244,134.33333333333334,87.33333333333333,3,-86.33333333333333,10.010000228881836,8.0
2.0012246250733576,94,14.090245526,12.089020900926643,72,10.792528488000002,8.791303862926645,64.33333333333334,94.33333333333333,3,-88.66666666666667,10.920000076293945,9.989999771118164
8.036970822393224,17,2.548235893,5.488734929393224,6,0.8993773740000001,7.137593448393224,0.0,17.0,3,-67.0,0.9100000262260437,2.0
5.439935661384241,85,12.741179465000002,7.301243803615761,65,9.743254885,4.30331922361576,21.333333333333332,85.66666666666667,3,-82.33333333333333,9.75,8.989999771118164
9.43417192974561,80,11.991698320000001,2.5575263902543917,60,8.993773740000002,0.44039818974560774,6.333333333333333,80.33333333333333,3,-86.33333333333333,9.100000381469727,8.0
2.0012246250733576,101,15.139519129,13.138294503926643,78,11.691905862000002,9.690681236926645,140.33333333333334,101.66666666666667,3,-87.66666666666667,11.829999923706055,10.0
8.036970822393224,15,2.2484434350000004,5.7885273873932235,4,0.5995849160000001,7.4373859063932235,0.0,16.0,3,-67.0,0.6499999761581421,2.0
5.439935661384241,84,12.591283236000002,7.1513475746157615,64,9.593358656000001,4.15342299461576,44.33333333333333,84.33333333333333,3,-83.33333333333333,9.619999885559082,8.989999771118164
9.43417192974561,97,14.539934213,5.105762283254391,75,11.242217175000002,1.8080452452543927,399.0,98.0,3,-87.33333333333333,11.3100004196167,10.0
2.0012246250733576,106,15.889000274,13.887775648926644,83,12.441387007,10.440162381926642,468.0,107.0,3,-88.33333333333333,12.479999542236328,10.0
8.036970822393224,15,2.2484434350000004,5.7885273873932235,4,0.5995849160000001,7.4373859063932235,0.0,16.0,3,-67.0,0.6499999761581421,2.0
5.439935661384241,88,13.190868152000002,7.750932490615761,67,10.043047343000001,4.6031116816157605,13.0,88.0,3,-82.66666666666667,10.140000343322754,8.989999771118164
9.43417192974561,86,12.891075694,3.45690376425439,65,9.743254885,0.3090829552543912,343.0,87.0,3,-86.66666666666667,9.880000114440918,8.0
2.0012246250733576,112,16.788377648,14.787153022926644,88,13.190868152000002,11.189643526926645,450.33333333333337,112.33333333333333,3,-89.0,13.260000228881836,12.600000381469727
8.036970822393224,15,2.2484434350000004,5.7885273873932235,4,0.5995849160000001,7.4373859063932235,1.3333333333333335,15.333333333333334,3,-66.33333333333333,0.6499999761581421,2.0
5.439935661384241,79,11.841802091000002,6.401866429615761,59,8.843877511,3.4039418496157596,2.3333333333333335,79.66666666666667,3,-83.33333333333333,8.970000267028809,8.0
9.43417192974561,89,13.340764381,3.90659245125439,68,10.192943572,0.7587716422543913,54.33333333333334,89.33333333333333,3,-86.66666666666667,10.270000457763672,8.0
2.0012246250733576,108,16.188792732,14.187568106926642,84,12.591283236000002,10.590058610926645,157.0,108.0,3,-88.33333333333333,12.739999771118164,12.600000381469727
8.036970822393224,15,2.2484434350000004,5.7885273873932235,4,0.5995849160000001,7.4373859063932235,2.3333333333333335,15.666666666666666,3,-67.0,0.6499999761581421,2.0
5.439935661384241,72,10.792528488000002,5.352592826615761,53,7.944500137,2.5045644756157595,3.0,72.0,3,-83.33333333333333,8.0600004196167,5.989999771118164
9.43417192974561,99,14.839726671,5.40555474125439,77,11.542009633000001,2.1078377032543916,60.5,99.5,2,-87.5,11.569999694824219,10.0
2.0012246250733576,119,17.837651251,15.836426625926643,94,14.090245526,12.089020900926643,259.0,120.0,3,-88.66666666666667,14.170000076293945,13.0
8.036970822393224,14,2.098547206,5.938423616393224,3,0.44968868700000003,7.587282135393224,3.0,15.0,3,-66.66666666666667,0.5199999809265137,2.0
5.439935661384241,80,11.991698320000001,6.55176265861576,60,8.993773740000002,3.553838078615761,12.0,81.0,3,-83.0,9.100000381469727,8.0
9.43417192974561,74,11.092320946000001,1.6581490162543915,55,8.244292595000001,1.1898793347456085,1250.3333333333335,74.33333333333333,3,-86.66666666666667,8.319999694824219,8.0
2.0012246250733576,102,15.289415358,13.288190732926642,79,11.841802091000002,9.840577465926645,581.3333333333333,102.33333333333333,3,-88.33333333333333,11.960000038146973,10.0
8.036970822393224,15,2.2484434350000004,5.7885273873932235,4,0.5995849160000001,7.4373859063932235,3.0,15.0,3,-67.0,0.6499999761581421,2.0
5.439935661384241,80,11.991698320000001,6.55176265861576,60,8.993773740000002,3.553838078615761,6.333333333333333,80.33333333333333,3,-82.66666666666667,9.100000381469727,8.0
9.43417192974561,90,13.490660610000003,4.056488680254393,69,10.342839801000002,0.9086678712543925,382.33333333333337,90.66666666666667,3,-86.33333333333333,10.399999618530273,8.0
2.0012246250733576,104,15.589207816,13.587983190926643,81,12.141594549000002,10.140369923926645,180.5,104.5,2,-87.5,12.220000267028809,10.0
8.175750730055315,21,3.1478208090000006,5.027929921055314,9,1.3490660610000003,6.8266846690553145,2.333333333333333,21.666666666666668,3,-69.0,1.4299999475479126,2.0
4.104010233905369,66,9.893151114000002,5.789140880094633,48,7.1950189920000005,3.091008758094632,364.5,66.5,2,-86.0,7.28000020980835,8.0
8.732330731253828,29,4.3469906410000005,4.385340090253828,16,2.3983396640000003,6.333991067253828,16.333333333333336,29.333333333333332,3,-82.33333333333333,2.4700000286102295,2.990000009536743
2.5009798079952583,90,13.490660610000003,10.989680802004745,69,10.342839801000002,7.841859993004744,40.33333333333333,90.33333333333333,3,-85.33333333333333,10.399999618530273,8.0
8.175750730055315,21,3.1478208090000006,5.027929921055314,9,1.3490660610000003,6.8266846690553145,2.333333333333333,21.666666666666668,3,-69.0,1.4299999475479126,2.0
4.104010233905369,65,9.743254885,5.639244651094632,47,7.045122763,2.9411125290946316,240.33333333333331,65.66666666666667,3,-86.0,7.150000095367432,8.0
8.732330731253828,39,5.845952931000001,2.886377800253827,25,3.747405725,4.984925006253828,50.0,39.0,2,-82.0,3.7699999809265137,5.0
2.5009798079952583,95,14.240141755,11.739161947004742,73,10.942424717000002,8.441444909004744,82.33333333333334,95.66666666666667,3,-85.66666666666667,11.050000190734863,8.0
8.175750730055315,23,3.447613267,4.728137463055315,11,1.6488585190000002,6.526892211055315,0.0,23.0,3,-69.0,1.690000057220459,2.0
4.104010233905369,59,8.843877511,4.739867277094632,42,6.295641618000001,2.1916313840946327,42.333333333333336,59.333333333333336,3,-85.0,6.369999885559082,8.0
8.732330731253828,32,4.796679328000001,3.9356514032538277,19,2.8480283510000004,5.884302380253828,1.3333333333333335,32.333333333333336,3,-82.0,2.859999895095825,5.0
2.5009798079952583,100,14.9896229,12.488643092004743,78,11.691905862000002,9.190926054004745,63.0,100.0,3,-85.66666666666667,11.699999809265137,12.0
8.175750730055315,23,3.447613267,4.728137463055315,11,1.6488585190000002,6.526892211055315,1.3333333333333333,23.666666666666668,3,-69.0,1.690000057220459,2.0
4.104010233905369,67,10.043047343000001,5.939037109094633,49,7.344915221,3.2409049870946314,364.0,68.0,3,-86.33333333333333,7.409999847412109,8.0
8.732330731253828,30,4.496886870000001,4.235443861253827,17,2.548235893,6.184094838253828,149.33333333333331,30.666666666666668,3,-82.0,2.5999999046325684,3.190000057220459
2.5009798079952583,99,14.839726671,12.33874686300474,77,11.542009633000001,9.041029825004742,30.333333333333332,99.66666666666667,3,-87.0,11.569999694824219,10.0
8.175750730055315,23,3.447613267,4.728137463055315,11,1.6488585190000002,6.526892211055315,1.3333333333333333,23.666666666666668,3,-69.0,1.690000057220459,2.0
4.104010233905369,61,9.143669969000001,5.039659735094633,44,6.595434076000001,2.4914238420946324,476.3333333333333,61.666666666666664,3,-85.66666666666667,6.630000114440918,8.0
8.732330731253828,33,4.946575557000001,3.7857551742538273,19,2.8480283510000004,5.884302380253828,149.33333333333331,33.333333333333336,3,-82.0,2.990000009536743,5.0
2.5009798079952583,98,14.689830442,12.18885063400474,76,11.392113404000002,8.891133596004742,133.0,99.0,3,-87.0,11.4399995803833,10.0
8.175750730055315,23,3.447613267,4.728137463055315,11,1.6488585190000002,6.526892211055315,1.3333333333333333,23.666666666666668,3,-69.0,1.690000057220459,2.0
4.104010233905369,61,9.143669969000001,5.039659735094633,44,6.595434076000001,2.4914238420946324,34.333333333333336,61.666666666666664,3,-86.0,6.630000114440918,8.0
8.732330731253828,36,5.396264244000001,3.3360664872538273,22,3.2977170380000005,5.434613693253828,67.0,37.0,3,-82.0,3.380000114440918,5.0
2.5009798079952583,86,12.891075694,10.39009588600474,65,9.743254885,7.242275077004742,37.0,87.0,3,-86.0,9.880000114440918,8.0
8.175750730055315,24,3.5975094960000003,4.578241234055314,12,1.7987547480000001,6.376995982055314,1.3333333333333333,24.333333333333332,3,-69.0,1.8200000524520874,2.0
4.104010233905369,67,10.043047343000001,5.939037109094633,49,7.344915221,3.2409049870946314,27.0,67.0,3,-86.0,7.409999847412109,8.0
8.732330731253828,30,4.496886870000001,4.235443861253827,17,2.548235893,6.184094838253828,46.333333333333336,30.666666666666668,3,-82.0,2.5999999046325684,3.190000057220459
2.5009798079952583,100,14.9896229,12.488643092004743,78,11.691905862000002,9.190926054004745,151.0,100.0,3,-87.0,11.699999809265137,10.0
8.175750730055315,25,3.747405725,4.428345005055315,13,1.948650977,6.227099753055315,0.0,25.0,3,-69.0,1.9500000476837158,2.0
4.104010233905369,63,9.443462427000002,5.339452193094633,45,6.745330305000001,2.6413200710946327,24.333333333333336,63.666666666666664,3,-85.33333333333333,6.889999866485596,8.0
8.732330731253828,31,4.646783099,4.085547632253828,18,2.6981321220000005,6.034198609253828,74.33333333333333,31.333333333333332,3,-82.0,2.7300000190734863,3.190000057220459
2.5009798079952583,95,14.240141755,11.739161947004742,73,10.942424717000002,8.441444909004744,20.333333333333332,95.33333333333333,3,-86.66666666666667,11.050000190734863,8.0
8.175750730055315,24,3.5975094960000003,4.578241234055314,12,1.7987547480000001,6.376995982055314,1.3333333333333333,24.333333333333332,3,-69.0,1.8200000524520874,2.0
4.104010233905369,66,9.893151114000002,5.789140880094633,48,7.1950189920000005,3.091008758094632,219.0,66.0,3,-85.66666666666667,7.28000020980835,8.0
8.732330731253828,33,4.946575557000001,3.7857551742538273,19,2.8480283510000004,5.884302380253828,57.333333333333336,33.333333333333336,3,-81.66666666666667,2.990000009536743,4.0
2.5009798079952583,94,14.090245526,11.589265718004743,72,10.792528488000002,8.291548680004745,57.0,95.0,3,-86.33333333333333,10.920000076293945,8.0
8.175750730055315,25,3.747405725,4.428345005055315,13,1.948650977,6.227099753055315,4.0,25.0,3,-69.0,1.9500000476837158,2.0
4.104010233905369,60,8.993773740000002,4.889763506094633,43,6.445537847,2.341527613094631,52.0,61.0,3,-85.0,6.5,8.0
8.732330731253828,35,5.246368015000001,3.4859627162538276,21,3.1478208090000006,5.584509922253828,97.0,36.0,3,-82.33333333333333,3.25,5.0
2.5009798079952583,92,13.790453068,11.28947326000474,71,10.642632259,8.141652451004742,8.333333333333332,92.33333333333333,3,-86.66666666666667,10.65999984741211,8.0
8.175750730055315,22,3.2977170380000005,4.878033692055315,10,1.4989622900000001,6.676788440055315,6.333333333333334,22.666666666666668,3,-69.0,1.559999942779541,2.0
4.104010233905369,54,8.094396366,3.990386132094631,38,5.696056702000001,1.5920464680946322,27.0,55.0,3,-85.0,5.71999979019165,8.0
8.732330731253828,36,5.396264244000001,3.3360664872538273,22,3.2977170380000005,5.434613693253828,16.333333333333336,36.333333333333336,3,-82.66666666666667,3.380000114440918,5.0
2.5009798079952583,97,14.539934213,12.038954405004741,75,11.242217175000002,8.741237367004743,200.0,98.0,2,-86.5,11.3100004196167,12.0
8.175750730055315,25,3.747405725,4.428345005055315,13,1.948650977,6.227099753055315,4.0,25.0,3,-69.0,1.9500000476837158,2.0
4.104010233905369,53,7.944500137,3.840489903094632,37,5.5461604730000005,1.442150239094632,8.0,54.0,2,-85.5,5.590000152587891,8.0
8.732330731253828,30,4.496886870000001,4.235443861253827,17,2.548235893,6.184094838253828,0.33333333333333337,30.333333333333332,3,-82.0,2.5999999046325684,3.190000057220459
2.5009798079952583,93,13.940349297000003,11.439369489004743,71,10.642632259,8.141652451004742,27.0,94.0,3,-86.33333333333333,10.789999961853027,8.0
8.175750730055315,23,3.447613267,4.728137463055315,11,1.6488585190000002,6.526892211055315,7.0,24.0,3,-69.0,1.690000057220459,2.0
4.104010233905369,56,8.394188824,4.290178590094632,39,5.845952931000001,1.7419426970946326,0.0,56.0,1,-86.0,5.980000019073486,8.0
8.732330731253828,34,5.096471786,3.635858945253828,20,2.9979245800000003,5.734406151253828,21.0,35.0,3,-81.66666666666667,3.119999885559082,4.0
2.5009798079952583,100,14.9896229,12.488643092004743,78,11.691905862000002,9.190926054004745,16.333333333333332,100.66666666666667,3,-86.0,11.699999809265137,12.0
8.175750730055315,26,3.897301954,4.278448776055315,13,1.948650977,6.227099753055315,0.0,27.0,3,-69.0,2.0799999237060547,2.0
4.104010233905369,62,9.293566198,5.189555964094632,45,6.745330305000001,2.6413200710946327,40.5,62.5,2,-86.0,6.760000228881836,8.0
8.732330731253828,30,4.496886870000001,4.235443861253827,17,2.548235893,6.184094838253828,56.33333333333333,30.333333333333332,3,-82.0,2.5999999046325684,3.190000057220459
2.5009798079952583,95,14.240141755,11.739161947004742,73,10.942424717000002,8.441444909004744,10.333333333333332,95.66666666666667,3,-86.0,11.050000190734863,8.0
8.175750730055315,24,3.5975094960000003,4.578241234055314,12,1.7987547480000001,6.376995982055314,1.3333333333333333,24.333333333333332,3,-69.0,1.8200000524520874,2.0
4.104010233905369,60,8.993773740000002,4.889763506094633,43,6.445537847,2.341527613094631,91.0,61.0,3,-85.33333333333333,6.5,8.0
8.732330731253828,40,5.995849160000001,2.7364815712538277,26,3.897301954,4.835028777253829,196.33333333333331,40.666666666666664,3,-82.0,3.9000000953674316,5.0
2.5009798079952583,95,14.240141755,11.739161947004742,73,10.942424717000002,8.441444909004744,10.333333333333332,95.66666666666667,3,-85.66666666666667,11.050000190734863,8.0
