actualDist,rttRaw,estDistRaw,rttEst,estDistEst,meanRss
14,106,15.889000274,83,12.441387007,-81.375
14,101,15.139519129,78,11.691905862000002,-81.5
14,103,15.439311587,80,11.99169832,-82.125
14,100,14.9896229,78,11.691905862000002,-81.75
14,96,14.390037984,74,11.092320946,-81.83333333333333
14,92,13.790453068,71,10.642632259,-82.14285714285714
14,103,15.439311587,80,11.99169832,-81.375
14,101,15.139519129,78,11.691905862000002,-81.5
14,99,14.839726671,77,11.542009633,-81.5
14,102,15.289415358,79,11.841802091000002,-81.14285714285714
14,104,15.589207816,81,12.141594549000002,-81.5
14,107,16.038896503,84,12.591283236000002,-81.375
14,100,14.9896229,78,11.691905862000002,-81.25
14,101,15.139519129,78,11.691905862000002,-81.5
14,101,15.139519129,78,11.691905862000002,-81.5
14,99,14.839726671,77,11.542009633,-81.625
14,102,15.289415358,79,11.841802091000002,-81.75
14,102,15.289415358,79,11.841802091000002,-81.5
14,101,15.139519129,78,11.691905862000002,-81.875
14,100,14.9896229,78,11.691905862000002,-81.125
14,97,14.539934213,75,11.242217175000002,-81.125
14,101,15.139519129,78,11.691905862000002,-81.42857142857143
14,105,15.739104045,82,12.291490778000002,-81.625
14,100,14.9896229,78,11.691905862000002,-81.625
14,101,15.139519129,78,11.691905862000002,-82.0
14,100,14.9896229,78,11.691905862000002,-81.85714285714286
14,105,15.739104045,82,12.291490778000002,-81.625
14,100,14.9896229,78,11.691905862000002,-81.375
14,106,15.889000274,83,12.441387007,-81.0
14,102,15.289415358,79,11.841802091000002,-81.5
14,107,16.038896503,84,12.591283236000002,-81.71428571428571
14,99,14.839726671,77,11.542009633,-81.875
14,102,15.289415358,79,11.841802091000002,-81.71428571428571
14,101,15.139519129,78,11.691905862000002,-81.75
14,101,15.139519129,78,11.691905862000002,-81.14285714285714
14,104,15.589207816,81,12.141594549000002,-81.625
14,105,15.739104045,82,12.291490778000002,-81.25
14,100,14.9896229,78,11.691905862000002,-81.625
14,104,15.589207816,81,12.141594549000002,-81.42857142857143
14,100,14.9896229,78,11.691905862000002,-81.25
14,101,15.139519129,78,11.691905862000002,-81.25
14,101,15.139519129,78,11.691905862000002,-81.16666666666667
14,101,15.139519129,78,11.691905862000002,-81.57142857142857
14,103,15.439311587,80,11.99169832,-81.625
14,101,15.139519129,78,11.691905862000002,-81.5
14,99,14.839726671,77,11.542009633,-81.875
14,99,14.839726671,77,11.542009633,-81.5
14,104,15.589207816,81,12.141594549000002,-81.875
15,108,16.188792732,84,12.591283236000002,-82.75
15,108,16.188792732,84,12.591283236000002,-83.0
15,108,16.188792732,84,12.591283236000002,-82.25
15,115,17.238066335000003,91,13.640556839,-82.0
15,114,17.088170106,90,13.490660610000004,-82.28571428571429
15,114,17.088170106,90,13.490660610000004,-82.375
15,109,16.338688961000003,85,12.741179465000002,-81.83333333333333
15,113,16.938273877,89,13.340764381,-81.625
15,113,16.938273877,89,13.340764381,-82.0
15,110,16.488585190000002,86,12.891075694,-81.125
15,109,16.338688961000003,85,12.741179465000002,-82.875
15,109,16.338688961000003,85,12.741179465000002,-82.375
15,111,16.638481419,87,13.040971923000004,-82.0
15,106,15.889000274,83,12.441387007,-82.125
15,112,16.788377648,88,13.190868152000002,-82.71428571428571
15,111,16.638481419,87,13.040971923000004,-82.5
15,111,16.638481419,87,13.040971923000004,-82.42857142857143
15,110,16.488585190000002,86,12.891075694,-82.375
15,111,16.638481419,87,13.040971923000004,-81.75
15,108,16.188792732,84,12.591283236000002,-81.875
15,114,17.088170106,90,13.490660610000004,-82.625
15,110,16.488585190000002,86,12.891075694,-82.125
15,110,16.488585190000002,86,12.891075694,-83.125
15,110,16.488585190000002,86,12.891075694,-82.625
15,112,16.788377648,88,13.190868152000002,-82.375
15,114,17.088170106,90,13.490660610000004,-82.25
15,114,17.088170106,90,13.490660610000004,-82.625
15,112,16.788377648,88,13.190868152000002,-82.25
15,115,17.238066335000003,91,13.640556839,-82.42857142857143
15,108,16.188792732,84,12.591283236000002,-82.375
15,115,17.238066335000003,91,13.640556839,-82.28571428571429
15,113,16.938273877,89,13.340764381,-82.14285714285714
15,111,16.638481419,87,13.040971923000004,-81.625
15,113,16.938273877,89,13.340764381,-82.25
15,110,16.488585190000002,86,12.891075694,-82.25
15,112,16.788377648,88,13.190868152000002,-82.125
15,110,16.488585190000002,86,12.891075694,-82.125
15,115,17.238066335000003,91,13.640556839,-82.14285714285714
15,116,17.387962564000002,91,13.640556839,-81.625
15,111,16.638481419,87,13.040971923000004,-82.0
15,110,16.488585190000002,86,12.891075694,-81.5
15,112,16.788377648,88,13.190868152000002,-82.625
15,112,16.788377648,88,13.190868152000002,-81.625
15,112,16.788377648,88,13.190868152000002,-81.875
15,113,16.938273877,89,13.340764381,-82.0
15,115,17.238066335000003,91,13.640556839,-81.625
15,113,16.938273877,89,13.340764381,-81.28571428571429
15,110,16.488585190000002,86,12.891075694,-82.0
15,110,16.488585190000002,86,12.891075694,-81.625
15,114,17.088170106,90,13.490660610000004,-81.57142857142857
15,116,17.387962564000002,91,13.640556839,-81.5
15,113,16.938273877,89,13.340764381,-81.5
15,116,17.387962564000002,91,13.640556839,-81.5
15,114,17.088170106,90,13.490660610000004,-81.625
15,111,16.638481419,87,13.040971923000004,-81.625
15,117,17.537858793,92,13.790453068,-81.75
15,116,17.387962564000002,91,13.640556839,-81.5
15,114,17.088170106,90,13.490660610000004,-81.5
15,114,17.088170106,90,13.490660610000004,-81.5
15,118,17.687755022,93,13.940349297000004,-81.875
15,115,17.238066335000003,91,13.640556839,-82.0
15,112,16.788377648,88,13.190868152000002,-81.75
15,116,17.387962564000002,91,13.640556839,-81.75
15,112,16.788377648,88,13.190868152000002,-81.5
15,113,16.938273877,89,13.340764381,-82.0
15,116,17.387962564000002,91,13.640556839,-81.625
15,116,17.387962564000002,91,13.640556839,-81.5
15,118,17.687755022,93,13.940349297000004,-81.75
15,113,16.938273877,89,13.340764381,-81.625
15,116,17.387962564000002,91,13.640556839,-81.75
15,114,17.088170106,90,13.490660610000004,-81.75
15,115,17.238066335000003,91,13.640556839,-81.85714285714286
15,111,16.638481419,87,13.040971923000004,-82.5
15,112,16.788377648,88,13.190868152000002,-82.125
15,111,16.638481419,87,13.040971923000004,-82.5
15,111,16.638481419,87,13.040971923000004,-81.75
15,114,17.088170106,90,13.490660610000004,-82.0
15,113,16.938273877,89,13.340764381,-81.5
15,113,16.938273877,89,13.340764381,-81.75
15,116,17.387962564000002,91,13.640556839,-82.0
15,115,17.238066335000003,91,13.640556839,-81.71428571428571
15,112,16.788377648,88,13.190868152000002,-81.625
15,113,16.938273877,89,13.340764381,-81.125
15,112,16.788377648,88,13.190868152000002,-81.375
15,118,17.687755022,93,13.940349297000004,-81.75
15,114,17.088170106,90,13.490660610000004,-81.57142857142857
15,116,17.387962564000002,91,13.640556839,-81.875
15,111,16.638481419,87,13.040971923000004,-81.5
15,113,16.938273877,89,13.340764381,-81.71428571428571
15,108,16.188792732,84,12.591283236000002,-82.0
15,116,17.387962564000002,91,13.640556839,-81.875
15,111,16.638481419,87,13.040971923000004,-81.625
15,107,16.038896503,84,12.591283236000002,-82.625
15,112,16.788377648,88,13.190868152000002,-82.25
15,111,16.638481419,87,13.040971923000004,-82.0
15,110,16.488585190000002,86,12.891075694,-82.125
15,111,16.638481419,87,13.040971923000004,-82.75
15,111,16.638481419,87,13.040971923000004,-82.28571428571429
15,116,17.387962564000002,91,13.640556839,-82.85714285714286
15,110,16.488585190000002,86,12.891075694,-82.375
15,114,17.088170106,90,13.490660610000004,-82.25
15,110,16.488585190000002,86,12.891075694,-82.875
15,111,16.638481419,87,13.040971923000004,-82.0
15,111,16.638481419,87,13.040971923000004,-82.125
15,111,16.638481419,87,13.040971923000004,-82.0
15,111,16.638481419,87,13.040971923000004,-82.75
15,109,16.338688961000003,85,12.741179465000002,-82.625
15,110,16.488585190000002,86,12.891075694,-82.625
15,108,16.188792732,84,12.591283236000002,-82.0
15,114,17.088170106,90,13.490660610000004,-82.875
15,113,16.938273877,89,13.340764381,-82.375
15,113,16.938273877,89,13.340764381,-82.5
15,110,16.488585190000002,86,12.891075694,-82.0
15,110,16.488585190000002,86,12.891075694,-82.125
15,112,16.788377648,88,13.190868152000002,-81.875
15,113,16.938273877,89,13.340764381,-82.25
15,108,16.188792732,84,12.591283236000002,-82.0
15,109,16.338688961000003,85,12.741179465000002,-82.0
15,114,17.088170106,90,13.490660610000004,-82.375
15,110,16.488585190000002,86,12.891075694,-82.125
15,114,17.088170106,90,13.490660610000004,-82.0
15,114,17.088170106,90,13.490660610000004,-81.875
15,112,16.788377648,88,13.190868152000002,-82.125
15,115,17.238066335000003,91,13.640556839,-82.125
15,110,16.488585190000002,86,12.891075694,-82.375
15,111,16.638481419,87,13.040971923000004,-82.0
15,110,16.488585190000002,86,12.891075694,-82.125
15,109,16.338688961000003,85,12.741179465000002,-82.0
15,112,16.788377648,88,13.190868152000002,-81.875
15,115,17.238066335000003,91,13.640556839,-82.125
15,114,17.088170106,90,13.490660610000004,-81.875
15,111,16.638481419,87,13.040971923000004,-82.125
15,112,16.788377648,88,13.190868152000002,-81.875
15,114,17.088170106,90,13.490660610000004,-82.0
15,114,17.088170106,90,13.490660610000004,-82.125
15,112,16.788377648,88,13.190868152000002,-82.0
15,112,16.788377648,88,13.190868152000002,-82.0
15,113,16.938273877,89,13.340764381,-82.25
15,112,16.788377648,88,13.190868152000002,-82.125
15,111,16.638481419,87,13.040971923000004,-81.875
15,109,16.338688961000003,85,12.741179465000002,-82.25
15,112,16.788377648,88,13.190868152000002,-81.75
15,114,17.088170106,90,13.490660610000004,-81.875
15,104,15.589207816,81,12.141594549000002,-82.0
15,113,16.938273877,89,13.340764381,-82.25
15,111,16.638481419,87,13.040971923000004,-82.5
15,106,15.889000274,83,12.441387007,-82.71428571428571
15,111,16.638481419,87,13.040971923000004,-82.0
15,112,16.788377648,88,13.190868152000002,-82.14285714285714
15,114,17.088170106,90,13.490660610000004,-81.57142857142857
15,114,17.088170106,90,13.490660610000004,-81.875
15,108,16.188792732,84,12.591283236000002,-82.25
15,110,16.488585190000002,86,12.891075694,-81.875
15,108,16.188792732,84,12.591283236000002,-82.625
15,108,16.188792732,84,12.591283236000002,-81.625
15,107,16.038896503,84,12.591283236000002,-81.875
15,112,16.788377648,88,13.190868152000002,-81.875
15,108,16.188792732,84,12.591283236000002,-81.85714285714286
15,108,16.188792732,84,12.591283236000002,-82.25
15,107,16.038896503,84,12.591283236000002,-81.625
15,110,16.488585190000002,86,12.891075694,-81.625
15,116,17.387962564000002,91,13.640556839,-82.0
15,110,16.488585190000002,86,12.891075694,-82.0
15,110,16.488585190000002,86,12.891075694,-82.125
15,110,16.488585190000002,86,12.891075694,-82.0
15,111,16.638481419,87,13.040971923000004,-82.0
16,127,19.036821083000003,112,16.788377648,-86.57142857142857
16,114,17.088170106,90,13.490660610000004,-86.75
16,115,17.238066335000003,91,13.640556839,-87.125
16,124,18.587132396,98,14.689830442,-87.125
16,112,16.788377648,88,13.190868152000002,-87.125
16,130,19.48650977,114,17.088170106,-86.375
16,120,17.987547480000003,95,14.240141755,-85.875
16,123,18.437236167,97,14.539934213,-86.25
16,120,17.987547480000003,95,14.240141755,-85.75
16,123,18.437236167,97,14.539934213,-86.25
16,125,18.737028625000004,111,16.638481419,-86.375
16,126,18.886924854000004,112,16.788377648,-86.0
16,119,17.837651251,94,14.090245526,-85.75
16,120,17.987547480000003,95,14.240141755,-85.875
16,118,17.687755022,93,13.940349297000004,-86.125
16,127,19.036821083000003,112,16.788377648,-85.875
16,120,17.987547480000003,95,14.240141755,-87.0
16,118,17.687755022,93,13.940349297000004,-86.625
16,124,18.587132396,98,14.689830442,-86.5
16,123,18.437236167,97,14.539934213,-85.85714285714286
16,118,17.687755022,93,13.940349297000004,-86.375
16,121,18.137443709000003,96,14.390037984,-86.625
16,123,18.437236167,97,14.539934213,-86.625
16,123,18.437236167,97,14.539934213,-86.125
16,121,18.137443709000003,96,14.390037984,-86.125
16,128,19.186717312000003,113,16.938273877,-85.875
16,125,18.737028625000004,111,16.638481419,-85.875
16,118,17.687755022,93,13.940349297000004,-86.0
16,123,18.437236167,97,14.539934213,-86.0
16,133,19.936198457000003,116,17.387962564000002,-85.875
16,121,18.137443709000003,96,14.390037984,-86.71428571428571
16,127,19.036821083000003,112,16.788377648,-86.25
16,125,18.737028625000004,111,16.638481419,-86.25
16,118,17.687755022,93,13.940349297000004,-86.125
16,123,18.437236167,97,14.539934213,-86.375
16,122,18.287339938,97,14.539934213,-85.875
16,125,18.737028625000004,111,16.638481419,-85.5
16,120,17.987547480000003,95,14.240141755,-86.125
16,124,18.587132396,98,14.689830442,-86.0
16,126,18.886924854000004,112,16.788377648,-86.875
16,121,18.137443709000003,96,14.390037984,-86.5
16,117,17.537858793,92,13.790453068,-86.625
16,129,19.336613541,114,17.088170106,-86.875
16,123,18.437236167,97,14.539934213,-87.0
16,126,18.886924854000004,112,16.788377648,-87.125
16,122,18.287339938,97,14.539934213,-87.0
16,117,17.537858793,92,13.790453068,-86.75
16,123,18.437236167,97,14.539934213,-87.0
16,115,17.238066335000003,91,13.640556839,-86.5
16,125,18.737028625000004,111,16.638481419,-87.14285714285714
16,113,16.938273877,89,13.340764381,-87.125
16,121,18.137443709000003,96,14.390037984,-87.71428571428571
16,128,19.186717312000003,113,16.938273877,-87.5
16,124,18.587132396,98,14.689830442,-87.75
16,125,18.737028625000004,111,16.638481419,-87.0
16,123,18.437236167,97,14.539934213,-87.57142857142857
16,119,17.837651251,94,14.090245526,-86.25
16,126,18.886924854000004,112,16.788377648,-86.375
16,127,19.036821083000003,112,16.788377648,-86.0
16,123,18.437236167,97,14.539934213,-86.875
16,127,19.036821083000003,112,16.788377648,-87.0
16,127,19.036821083000003,112,16.788377648,-86.0
16,126,18.886924854000004,112,16.788377648,-86.125
16,124,18.587132396,98,14.689830442,-86.0
16,131,19.636405999,115,17.238066335000003,-85.57142857142857
16,126,18.886924854000004,112,16.788377648,-85.875
16,123,18.437236167,97,14.539934213,-86.25
16,117,17.537858793,92,13.790453068,-86.28571428571429
16,127,19.036821083000003,112,16.788377648,-86.71428571428571
16,122,18.287339938,97,14.539934213,-86.5
16,129,19.336613541,114,17.088170106,-86.6
16,113,16.938273877,89,13.340764381,-86.875
16,121,18.137443709000003,96,14.390037984,-86.625
16,125,18.737028625000004,111,16.638481419,-85.875
16,123,18.437236167,97,14.539934213,-86.14285714285714
16,121,18.137443709000003,96,14.390037984,-86.625
16,122,18.287339938,97,14.539934213,-87.125
16,115,17.238066335000003,91,13.640556839,-86.75
16,115,17.238066335000003,91,13.640556839,-86.85714285714286
16,121,18.137443709000003,96,14.390037984,-86.875
16,114,17.088170106,90,13.490660610000004,-87.375
16,129,19.336613541,114,17.088170106,-86.875
16,134,20.086094686000003,117,17.537858793,-86.5
16,126,18.886924854000004,112,16.788377648,-86.0
16,126,18.886924854000004,112,16.788377648,-86.25
16,120,17.987547480000003,95,14.240141755,-86.25
16,121,18.137443709000003,96,14.390037984,-87.0
16,127,19.036821083000003,112,16.788377648,-86.0
16,129,19.336613541,114,17.088170106,-85.875
16,122,18.287339938,97,14.539934213,-85.625
16,124,18.587132396,98,14.689830442,-86.625
16,122,18.287339938,97,14.539934213,-87.25
16,125,18.737028625000004,111,16.638481419,-87.375
16,117,17.537858793,92,13.790453068,-87.375
16,119,17.837651251,94,14.090245526,-86.75
16,126,18.886924854000004,112,16.788377648,-86.875
16,127,19.036821083000003,112,16.788377648,-86.85714285714286
16,118,17.687755022,93,13.940349297000004,-87.75
16,122,18.287339938,97,14.539934213,-85.75
16,120,17.987547480000003,95,14.240141755,-86.125
16,124,18.587132396,98,14.689830442,-85.625
16,125,18.737028625000004,111,16.638481419,-85.75
16,123,18.437236167,97,14.539934213,-86.42857142857143
16,129,19.336613541,114,17.088170106,-85.85714285714286
16,121,18.137443709000003,96,14.390037984,-86.25
16,123,18.437236167,97,14.539934213,-86.125
16,118,17.687755022,93,13.940349297000004,-86.375
16,120,17.987547480000003,95,14.240141755,-86.5
16,124,18.587132396,98,14.689830442,-87.375
16,122,18.287339938,97,14.539934213,-86.875
16,120,17.987547480000003,95,14.240141755,-87.0
16,125,18.737028625000004,111,16.638481419,-87.57142857142857
16,132,19.786302228000004,116,17.387962564000002,-87.25
16,121,18.137443709000003,96,14.390037984,-87.5
16,121,18.137443709000003,96,14.390037984,-87.14285714285714
16,121,18.137443709000003,96,14.390037984,-87.125
16,124,18.587132396,98,14.689830442,-87.0
16,126,18.886924854000004,112,16.788377648,-86.5
16,117,17.537858793,92,13.790453068,-86.375
16,125,18.737028625000004,111,16.638481419,-86.75
16,126,18.886924854000004,112,16.788377648,-86.75
16,122,18.287339938,97,14.539934213,-86.75
16,123,18.437236167,97,14.539934213,-87.125
16,112,16.788377648,88,13.190868152000002,-86.75
16,122,18.287339938,97,14.539934213,-87.0
16,120,17.987547480000003,95,14.240141755,-87.85714285714286
16,128,19.186717312000003,113,16.938273877,-86.5
16,121,18.137443709000003,96,14.390037984,-87.125
16,116,17.387962564000002,91,13.640556839,-87.16666666666667
16,124,18.587132396,98,14.689830442,-87.125
16,119,17.837651251,94,14.090245526,-86.875
16,127,19.036821083000003,112,16.788377648,-86.625
16,122,18.287339938,97,14.539934213,-86.875
16,123,18.437236167,97,14.539934213,-86.625
16,125,18.737028625000004,111,16.638481419,-86.375
16,124,18.587132396,98,14.689830442,-86.375
16,133,19.936198457000003,116,17.387962564000002,-87.28571428571429
16,131,19.636405999,115,17.238066335000003,-86.375
16,125,18.737028625000004,111,16.638481419,-86.125
16,124,18.587132396,98,14.689830442,-86.875
16,123,18.437236167,97,14.539934213,-85.5
16,127,19.036821083000003,112,16.788377648,-86.0
16,118,17.687755022,93,13.940349297000004,-86.375
16,124,18.587132396,98,14.689830442,-86.625
16,126,18.886924854000004,112,16.788377648,-86.25
16,133,19.936198457000003,116,17.387962564000002,-86.125
16,126,18.886924854000004,112,16.788377648,-87.0
16,121,18.137443709000003,96,14.390037984,-86.42857142857143
16,128,19.186717312000003,113,16.938273877,-86.375
16,133,19.936198457000003,116,17.387962564000002,-86.5
16,122,18.287339938,97,14.539934213,-86.42857142857143
16,124,18.587132396,98,14.689830442,-86.125
16,129,19.336613541,114,17.088170106,-86.5
16,118,17.687755022,93,13.940349297000004,-87.0
16,124,18.587132396,98,14.689830442,-86.25
16,125,18.737028625000004,111,16.638481419,-87.0
16,128,19.186717312000003,113,16.938273877,-86.5
16,121,18.137443709000003,96,14.390037984,-86.375
16,114,17.088170106,90,13.490660610000004,-86.14285714285714
16,132,19.786302228000004,116,17.387962564000002,-86.125
16,125,18.737028625000004,111,16.638481419,-86.28571428571429
16,117,17.537858793,92,13.790453068,-86.0
16,121,18.137443709000003,96,14.390037984,-86.5
16,124,18.587132396,98,14.689830442,-86.57142857142857
16,124,18.587132396,98,14.689830442,-86.125
17,122,18.287339938,97,14.539934213,-85.5
17,119,17.837651251,94,14.090245526,-84.875
17,123,18.437236167,97,14.539934213,-85.8
17,128,19.186717312000003,113,16.938273877,-85.33333333333333
17,122,18.287339938,97,14.539934213,-84.71428571428571
17,123,18.437236167,97,14.539934213,-85.71428571428571
17,119,17.837651251,94,14.090245526,-85.85714285714286
17,126,18.886924854000004,112,16.788377648,-86.5
17,119,17.837651251,94,14.090245526,-85.75
17,121,18.137443709000003,96,14.390037984,-85.28571428571429
17,124,18.587132396,98,14.689830442,-86.14285714285714
17,111,16.638481419,87,13.040971923000004,-86.85714285714286
17,119,17.837651251,94,14.090245526,-86.0
17,119,17.837651251,94,14.090245526,-86.625
17,111,16.638481419,87,13.040971923000004,-85.875
17,116,17.387962564000002,91,13.640556839,-86.375
17,118,17.687755022,93,13.940349297000004,-85.28571428571429
17,114,17.088170106,90,13.490660610000004,-85.25
17,125,18.737028625000004,111,16.638481419,-85.75
17,112,16.788377648,88,13.190868152000002,-86.375
17,122,18.287339938,97,14.539934213,-85.42857142857143
17,120,17.987547480000003,95,14.240141755,-87.14285714285714
17,115,17.238066335000003,91,13.640556839,-87.0
17,118,17.687755022,93,13.940349297000004,-87.28571428571429
17,108,16.188792732,84,12.591283236000002,-86.57142857142857
17,127,19.036821083000003,112,16.788377648,-86.14285714285714
17,118,17.687755022,93,13.940349297000004,-87.0
17,112,16.788377648,88,13.190868152000002,-86.57142857142857
17,129,19.336613541,114,17.088170106,-86.14285714285714
17,126,18.886924854000004,112,16.788377648,-86.0
17,119,17.837651251,94,14.090245526,-85.28571428571429
17,132,19.786302228000004,116,17.387962564000002,-87.375
17,120,17.987547480000003,95,14.240141755,-86.0
17,117,17.537858793,92,13.790453068,-87.0
17,114,17.088170106,90,13.490660610000004,-86.85714285714286
17,115,17.238066335000003,91,13.640556839,-87.14285714285714
17,129,19.336613541,114,17.088170106,-86.71428571428571
17,116,17.387962564000002,91,13.640556839,-86.71428571428571
17,115,17.238066335000003,91,13.640556839,-87.16666666666667
17,118,17.687755022,93,13.940349297000004,-87.42857142857143
17,124,18.587132396,98,14.689830442,-86.375
17,127,19.036821083000003,112,16.788377648,-85.375
17,127,19.036821083000003,112,16.788377648,-85.25
17,115,17.238066335000003,91,13.640556839,-85.75
17,128,19.186717312000003,113,16.938273877,-85.14285714285714
17,124,18.587132396,98,14.689830442,-85.0
17,118,17.687755022,93,13.940349297000004,-85.5
17,115,17.238066335000003,91,13.640556839,-85.8
17,115,17.238066335000003,91,13.640556839,-85.5
17,125,18.737028625000004,111,16.638481419,-85.85714285714286
17,119,17.837651251,94,14.090245526,-85.75
17,126,18.886924854000004,112,16.788377648,-85.57142857142857
17,118,17.687755022,93,13.940349297000004,-86.0
17,120,17.987547480000003,95,14.240141755,-85.14285714285714
17,125,18.737028625000004,111,16.638481419,-85.28571428571429
17,126,18.886924854000004,112,16.788377648,-85.0
17,120,17.987547480000003,95,14.240141755,-85.14285714285714
17,115,17.238066335000003,91,13.640556839,-85.375
17,123,18.437236167,97,14.539934213,-85.33333333333333
17,130,19.48650977,114,17.088170106,-85.4
17,127,19.036821083000003,112,16.788377648,-85.14285714285714
17,126,18.886924854000004,112,16.788377648,-85.5
17,117,17.537858793,92,13.790453068,-85.5
17,121,18.137443709000003,96,14.390037984,-84.85714285714286
17,121,18.137443709000003,96,14.390037984,-85.71428571428571
17,122,18.287339938,97,14.539934213,-85.85714285714286
17,120,17.987547480000003,95,14.240141755,-85.14285714285714
17,122,18.287339938,97,14.539934213,-86.0
17,127,19.036821083000003,112,16.788377648,-86.14285714285714
17,122,18.287339938,97,14.539934213,-86.25
17,116,17.387962564000002,91,13.640556839,-85.25
17,119,17.837651251,94,14.090245526,-85.25
17,125,18.737028625000004,111,16.638481419,-85.375
17,125,18.737028625000004,111,16.638481419,-85.125
17,128,19.186717312000003,113,16.938273877,-85.66666666666667
17,126,18.886924854000004,112,16.788377648,-84.875
17,125,18.737028625000004,111,16.638481419,-85.28571428571429
17,124,18.587132396,98,14.689830442,-85.57142857142857
17,128,19.186717312000003,113,16.938273877,-85.28571428571429
17,131,19.636405999,115,17.238066335000003,-85.375
17,115,17.238066335000003,91,13.640556839,-85.875
17,127,19.036821083000003,112,16.788377648,-85.375
17,122,18.287339938,97,14.539934213,-85.85714285714286
17,130,19.48650977,114,17.088170106,-85.85714285714286
17,126,18.886924854000004,112,16.788377648,-85.125
17,113,16.938273877,89,13.340764381,-86.25
17,120,17.987547480000003,95,14.240141755,-85.85714285714286
17,122,18.287339938,97,14.539934213,-85.875
17,127,19.036821083000003,112,16.788377648,-85.42857142857143
17,121,18.137443709000003,96,14.390037984,-85.33333333333333
17,118,17.687755022,93,13.940349297000004,-85.85714285714286
17,116,17.387962564000002,91,13.640556839,-86.0
17,118,17.687755022,93,13.940349297000004,-85.16666666666667
17,116,17.387962564000002,91,13.640556839,-85.85714285714286
17,116,17.387962564000002,91,13.640556839,-85.85714285714286
17,124,18.587132396,98,14.689830442,-85.25
17,125,18.737028625000004,111,16.638481419,-85.42857142857143
17,127,19.036821083000003,112,16.788377648,-85.71428571428571
17,125,18.737028625000004,111,16.638481419,-85.66666666666667
17,128,19.186717312000003,113,16.938273877,-85.28571428571429
17,115,17.238066335000003,91,13.640556839,-85.28571428571429
17,127,19.036821083000003,112,16.788377648,-85.625
17,119,17.837651251,94,14.090245526,-85.83333333333333
17,122,18.287339938,97,14.539934213,-86.14285714285714
17,119,17.837651251,94,14.090245526,-86.0
17,120,17.987547480000003,95,14.240141755,-85.625
17,118,17.687755022,93,13.940349297000004,-85.28571428571429
17,118,17.687755022,93,13.940349297000004,-86.14285714285714
17,129,19.336613541,114,17.088170106,-86.0
17,122,18.287339938,97,14.539934213,-86.0
17,120,17.987547480000003,95,14.240141755,-85.33333333333333
17,128,19.186717312000003,113,16.938273877,-86.0
17,125,18.737028625000004,111,16.638481419,-86.125
17,126,18.886924854000004,112,16.788377648,-85.75
17,128,19.186717312000003,113,16.938273877,-85.85714285714286
17,127,19.036821083000003,112,16.788377648,-86.125
17,120,17.987547480000003,95,14.240141755,-85.66666666666667
17,123,18.437236167,97,14.539934213,-85.33333333333333
17,120,17.987547480000003,95,14.240141755,-85.66666666666667
17,126,18.886924854000004,112,16.788377648,-85.85714285714286
17,120,17.987547480000003,95,14.240141755,-86.14285714285714
17,124,18.587132396,98,14.689830442,-85.375
17,115,17.238066335000003,91,13.640556839,-85.875
17,120,17.987547480000003,95,14.240141755,-86.57142857142857
17,118,17.687755022,93,13.940349297000004,-86.0
17,123,18.437236167,97,14.539934213,-86.125
17,126,18.886924854000004,112,16.788377648,-86.25
17,122,18.287339938,97,14.539934213,-85.75
17,118,17.687755022,93,13.940349297000004,-85.625
17,123,18.437236167,97,14.539934213,-85.875
17,119,17.837651251,94,14.090245526,-85.71428571428571
17,119,17.837651251,94,14.090245526,-85.875
17,116,17.387962564000002,91,13.640556839,-85.66666666666667
18,134,20.086094686000003,117,17.537858793,-88.625
18,128,19.186717312000003,113,16.938273877,-88.0
18,158,23.683604182000003,133,19.936198457000003,-88.71428571428571
18,138,20.685679602000004,120,17.987547480000003,-89.375
18,141,21.135368289,122,18.287339938,-88.625
18,133,19.936198457000003,116,17.387962564000002,-87.5
18,132,19.786302228000004,116,17.387962564000002,-88.57142857142857
18,139,20.835575831000003,120,17.987547480000003,-88.625
18,141,21.135368289,122,18.287339938,-88.16666666666667
18,138,20.685679602000004,120,17.987547480000003,-89.125
18,141,21.135368289,122,18.287339938,-88.875
18,148,22.184641892,126,18.886924854000004,-89.0
18,135,20.235990915,118,17.687755022,-89.25
18,129,19.336613541,114,17.088170106,-89.0
18,128,19.186717312000003,113,16.938273877,-89.42857142857143
18,130,19.48650977,114,17.088170106,-89.5
18,131,19.636405999,115,17.238066335000003,-89.33333333333333
18,151,22.634330579000004,128,19.186717312000003,-90.0
18,135,20.235990915,118,17.687755022,-90.0
18,135,20.235990915,118,17.687755022,-89.42857142857143
18,133,19.936198457000003,116,17.387962564000002,-89.66666666666667
18,117,17.537858793,92,13.790453068,-89.25
18,119,17.837651251,94,14.090245526,-89.75
18,130,19.48650977,114,17.088170106,-90.0
18,137,20.535783373,119,17.837651251,-89.71428571428571
18,145,21.734953205000004,124,18.587132396,-89.25
18,140,20.985472060000003,121,18.137443709000003,-87.8
18,138,20.685679602000004,120,17.987547480000003,-88.6
18,140,20.985472060000003,121,18.137443709000003,-88.66666666666667
18,144,21.585056976000004,124,18.587132396,-88.5
18,140,20.985472060000003,121,18.137443709000003,-89.75
18,139,20.835575831000003,120,17.987547480000003,-89.0
18,142,21.285264518,122,18.287339938,-89.25
18,146,21.884849434000003,125,18.737028625000004,-89.66666666666667
18,142,21.285264518,122,18.287339938,-88.85714285714286
