actualDist,rttRaw,estDistRaw,absErrRaw,rttEst,estDistEst,absErrEst,varRtt,meanRtt,countRtt,meanRss,distEst
17,116,17.387962564000002,0.3879625640000022,91,13.640556839,3.3594431609999997,66.98214285714286,115.875,8,-85.5,13.779999732971191
17,120,17.987547480000003,0.9875474800000035,95,14.240141755,2.759858245,27.357142857142858,120.25,8,-85.5,14.300000190734863
17,124,18.587132396,1.5871323960000012,98,14.689830442,2.310169558,19.839285714285715,123.875,8,-85.375,14.819999694824219
17,122,18.287339938000002,1.2873399380000023,97,14.539934213,2.4600657869999996,100.125,122.125,8,-85.0,14.5600004196167
17,125,18.737028625000004,1.7370286250000042,111,16.638481419,0.36151858099999856,114.78571428571429,125.75,8,-84.625,16.700000762939453
17,119,17.837651251,0.8376512510000005,94,14.090245526,2.9097544739999996,87.57142857142857,119.28571428571429,7,-84.85714285714286,14.170000076293945
17,117,17.537858793,0.5378587930000016,92,13.790453068,3.2095469320000003,112.28571428571429,118.0,8,-85.125,13.90999984741211
17,115,17.238066335000003,0.23806633500000274,91,13.640556839,3.3594431609999997,96.57142857142857,115.28571428571429,7,-85.85714285714286,13.649999618530273
17,118,17.687755022,0.687755022000001,93,13.940349297000003,3.0596507029999973,62.57142857142857,118.5,8,-85.625,14.039999961853027
17,116,17.387962564000002,0.3879625640000022,91,13.640556839,3.3594431609999997,358.0,117.0,6,-85.16666666666667,13.779999732971191
17,122,18.287339938000002,1.2873399380000023,97,14.539934213,2.4600657869999996,85.92857142857143,122.25,8,-85.375,14.5600004196167
17,123,18.437236167000002,1.4372361670000018,97,14.539934213,2.4600657869999996,49.42857142857143,123.5,8,-86.625,14.6899995803833
17,117,17.537858793,0.5378587930000016,92,13.790453068,3.2095469320000003,75.41071428571429,117.375,8,-86.25,13.90999984741211
17,117,17.537858793,0.5378587930000016,92,13.790453068,3.2095469320000003,60.61904761904761,117.42857142857143,7,-86.57142857142857,13.90999984741211
17,123,18.437236167000002,1.4372361670000018,97,14.539934213,2.4600657869999996,108.78571428571429,123.75,8,-84.75,14.6899995803833
17,117,17.537858793,0.5378587930000016,92,13.790453068,3.2095469320000003,377.98214285714283,117.375,8,-86.625,13.90999984741211
17,122,18.287339938000002,1.2873399380000023,97,14.539934213,2.4600657869999996,195.41071428571428,122.625,8,-85.625,14.5600004196167
17,118,17.687755022,0.687755022000001,93,13.940349297000003,3.0596507029999973,76.41071428571429,118.125,8,-85.75,14.039999961853027
17,119,17.837651251,0.8376512510000005,94,14.090245526,2.9097544739999996,47.839285714285715,119.125,8,-85.0,14.170000076293945
17,114,17.088170106,0.08817010599999975,90,13.490660610000003,3.5093393899999974,75.07142857142857,114.25,8,-86.5,13.520000457763672
17,116,17.387962564000002,0.3879625640000022,91,13.640556839,3.3594431609999997,95.83928571428571,116.875,8,-85.5,13.779999732971191
17,123,18.437236167000002,1.4372361670000018,97,14.539934213,2.4600657869999996,73.07142857142857,123.75,8,-85.125,14.6899995803833
17,125,18.737028625000004,1.7370286250000042,111,16.638481419,0.36151858099999856,76.85714285714286,126.0,8,-84.875,16.700000762939453
17,118,17.687755022,0.687755022000001,93,13.940349297000003,3.0596507029999973,13.553571428571429,118.125,8,-85.0,14.039999961853027
17,116,17.387962564000002,0.3879625640000022,91,13.640556839,3.3594431609999997,90.0,117.0,8,-85.5,13.779999732971191
17,122,18.287339938000002,1.2873399380000023,97,14.539934213,2.4600657869999996,118.57142857142857,122.5,8,-85.75,14.5600004196167
17,116,17.387962564000002,0.3879625640000022,91,13.640556839,3.3594431609999997,82.83928571428571,116.625,8,-85.5,13.779999732971191
17,115,17.238066335000003,0.23806633500000274,91,13.640556839,3.3594431609999997,190.90476190476193,115.71428571428571,7,-85.57142857142857,13.649999618530273
17,123,18.437236167000002,1.4372361670000018,97,14.539934213,2.4600657869999996,100.0,123.5,8,-85.25,14.6899995803833
17,124,18.587132396,1.5871323960000012,98,14.689830442,2.310169558,122.69642857142857,124.875,8,-85.625,14.819999694824219
17,120,17.987547480000003,0.9875474800000035,95,14.240141755,2.759858245,73.98214285714286,120.625,8,-85.625,14.300000190734863
17,118,17.687755022,0.687755022000001,93,13.940349297000003,3.0596507029999973,52.333333333333336,118.0,7,-85.14285714285714,14.039999961853027
17,113,16.938273877,0.06172612299999969,89,13.340764381,3.6592356190000004,57.42857142857143,113.5,8,-86.0,13.390000343322754
17,119,17.837651251,0.8376512510000005,94,14.090245526,2.9097544739999996,77.14285714285714,119.5,8,-85.875,14.170000076293945
17,119,17.837651251,0.8376512510000005,94,14.090245526,2.9097544739999996,205.07142857142858,119.25,8,-85.0,14.170000076293945
17,119,17.837651251,0.8376512510000005,94,14.090245526,2.9097544739999996,110.83928571428571,119.625,8,-85.625,14.170000076293945
17,115,17.238066335000003,0.23806633500000274,91,13.640556839,3.3594431609999997,69.71428571428571,115.5,8,-85.75,13.649999618530273
17,117,17.537858793,0.5378587930000016,92,13.790453068,3.2095469320000003,110.28571428571428,117.42857142857143,7,-85.71428571428571,13.90999984741211
17,124,18.587132396,1.5871323960000012,98,14.689830442,2.310169558,60.66666666666667,124.66666666666667,6,-85.66666666666667,14.819999694824219
17,124,18.587132396,1.5871323960000012,98,14.689830442,2.310169558,73.83928571428571,123.875,8,-85.75,14.819999694824219
17,121,18.137443709000003,1.137443709000003,96,14.390037984000001,2.609962015999999,90.125,121.125,8,-86.0,14.430000305175781
17,123,18.437236167000002,1.4372361670000018,97,14.539934213,2.4600657869999996,167.35714285714286,123.75,8,-85.375,14.6899995803833
17,120,17.987547480000003,0.9875474800000035,95,14.240141755,2.759858245,104.90476190476191,120.28571428571429,7,-85.14285714285714,14.300000190734863
17,123,18.437236167000002,1.4372361670000018,97,14.539934213,2.4600657869999996,77.64285714285714,123.75,8,-85.375,14.6899995803833
17,115,17.238066335000003,0.23806633500000274,91,13.640556839,3.3594431609999997,48.476190476190474,115.14285714285714,7,-85.71428571428571,13.649999618530273
17,124,18.587132396,1.5871323960000012,98,14.689830442,2.310169558,76.95238095238095,124.57142857142857,7,-85.42857142857143,14.819999694824219
17,123,18.437236167000002,1.4372361670000018,97,14.539934213,2.4600657869999996,19.071428571428573,123.25,8,-85.375,14.6899995803833
17,118,17.687755022,0.687755022000001,93,13.940349297000003,3.0596507029999973,108.0,118.0,7,-85.71428571428571,14.039999961853027
17,121,18.137443709000003,1.137443709000003,96,14.390037984000001,2.609962015999999,100.55357142857143,121.375,8,-85.75,14.430000305175781
17,125,18.737028625000004,1.7370286250000042,111,16.638481419,0.36151858099999856,64.69642857142857,125.125,8,-85.5,16.700000762939453
17,116,17.387962564000002,0.3879625640000022,91,13.640556839,3.3594431609999997,56.285714285714285,116.5,8,-85.625,13.779999732971191
17,116,17.387962564000002,0.3879625640000022,91,13.640556839,3.3594431609999997,34.0,117.0,7,-85.71428571428571,13.779999732971191
17,123,18.437236167000002,1.4372361670000018,97,14.539934213,2.4600657869999996,55.07142857142857,123.75,8,-85.75,14.6899995803833
17,121,18.137443709000003,1.137443709000003,96,14.390037984000001,2.609962015999999,49.57142857142856,121.28571428571429,7,-85.71428571428571,14.430000305175781
17,116,17.387962564000002,0.3879625640000022,91,13.640556839,3.3594431609999997,79.41071428571429,116.625,8,-85.75,13.779999732971191
17,123,18.437236167000002,1.4372361670000018,97,14.539934213,2.4600657869999996,162.5,123.75,8,-85.75,14.6899995803833
17,127,19.036821083000003,2.036821083000003,112,16.788377648,0.21162235199999913,78.98214285714286,127.875,8,-85.375,16.899999618530273
17,123,18.437236167000002,1.4372361670000018,97,14.539934213,2.4600657869999996,84.26785714285714,123.625,8,-84.875,14.6899995803833
17,126,18.886924854000004,1.8869248540000036,112,16.788377648,0.21162235199999913,78.83928571428571,126.375,8,-85.25,16.799999237060547
17,115,17.238066335000003,0.23806633500000274,91,13.640556839,3.3594431609999997,104.90476190476191,115.28571428571429,7,-85.14285714285714,13.649999618530273
17,120,17.987547480000003,0.9875474800000035,95,14.240141755,2.759858245,459.26785714285717,120.875,8,-85.625,14.300000190734863
17,125,18.737028625000004,1.7370286250000042,111,16.638481419,0.36151858099999856,90.83928571428571,125.625,8,-85.625,16.700000762939453
17,119,17.837651251,0.8376512510000005,94,14.090245526,2.9097544739999996,106.28571428571429,120.0,8,-85.625,14.170000076293945
17,115,17.238066335000003,0.23806633500000274,91,13.640556839,3.3594431609999997,39.07142857142857,115.75,8,-85.5,13.649999618530273
17,122,18.287339938000002,1.2873399380000023,97,14.539934213,2.4600657869999996,94.69642857142857,122.875,8,-85.0,14.5600004196167
17,120,17.987547480000003,0.9875474800000035,95,14.240141755,2.759858245,114.28571428571428,120.57142857142857,7,-84.85714285714286,14.300000190734863
17,119,17.837651251,0.8376512510000005,94,14.090245526,2.9097544739999996,72.41071428571429,119.875,8,-85.125,14.170000076293945
17,122,18.287339938000002,1.2873399380000023,97,14.539934213,2.4600657869999996,278.57142857142856,123.0,8,-85.5,14.5600004196167
17,121,18.137443709000003,1.137443709000003,96,14.390037984000001,2.609962015999999,157.57142857142856,121.28571428571429,7,-85.57142857142857,14.430000305175781
17,120,17.987547480000003,0.9875474800000035,95,14.240141755,2.759858245,100.28571428571429,120.0,8,-85.25,14.300000190734863
17,117,17.537858793,0.5378587930000016,92,13.790453068,3.2095469320000003,72.5,117.75,8,-85.25,13.90999984741211
17,118,17.687755022,0.687755022000001,93,13.940349297000003,3.0596507029999973,178.98214285714286,118.875,8,-85.5,14.039999961853027
17,117,17.537858793,0.5378587930000016,92,13.790453068,3.2095469320000003,28.571428571428573,117.28571428571429,7,-85.85714285714286,13.90999984741211
17,125,18.737028625000004,1.7370286250000042,111,16.638481419,0.36151858099999856,59.267857142857146,125.875,8,-85.875,16.700000762939453
17,122,18.287339938000002,1.2873399380000023,97,14.539934213,2.4600657869999996,75.69642857142857,122.375,8,-85.25,14.5600004196167
17,122,18.287339938000002,1.2873399380000023,97,14.539934213,2.4600657869999996,249.41071428571428,122.375,8,-85.0,14.5600004196167
17,120,17.987547480000003,0.9875474800000035,95,14.240141755,2.759858245,40.839285714285715,120.375,8,-85.5,14.300000190734863
17,120,17.987547480000003,0.9875474800000035,95,14.240141755,2.759858245,101.35714285714286,120.25,8,-85.75,14.300000190734863
18,129,19.336613541000002,1.336613541000002,114,17.088170106,0.9118298940000003,173.98214285714286,129.375,8,-88.25,17.100000381469727
18,124,18.587132396,0.5871323960000012,98,14.689830442,3.310169558,229.0,125.0,5,-89.0,14.819999694824219
18,126,18.886924854000004,0.8869248540000036,112,16.788377648,1.2116223519999991,138.21428571428572,126.75,8,-89.0,16.799999237060547
18,133,19.936198457000003,1.9361984570000033,116,17.387962564000002,0.6120374359999978,333.42857142857144,133.5,8,-88.875,17.5
18,122,18.287339938000002,0.28733993800000235,97,14.539934213,3.4600657869999996,489.3333333333333,123.0,7,-89.28571428571429,14.5600004196167
18,130,19.48650977,1.4865097700000014,114,17.088170106,0.9118298940000003,575.9285714285714,130.25,8,-89.25,17.200000762939453
18,127,19.036821083000003,1.036821083000003,112,16.788377648,1.2116223519999991,313.23809523809524,127.71428571428571,7,-89.42857142857143,16.899999618530273
18,118,17.687755022,0.31224497799999895,93,13.940349297000003,4.059650702999997,224.5666666666667,118.16666666666667,6,-89.16666666666667,14.039999961853027
18,124,18.587132396,0.5871323960000012,98,14.689830442,3.310169558,126.28571428571429,124.57142857142857,7,-89.14285714285714,14.819999694824219
18,121,18.137443709000003,0.1374437090000029,96,14.390037984000001,3.609962015999999,166.47619047619048,121.14285714285714,7,-89.14285714285714,14.430000305175781
18,134,20.086094686000003,2.0860946860000027,117,17.537858793,0.4621412069999984,526.4761904761905,134.14285714285714,7,-89.0,17.600000381469727
18,134,20.086094686000003,2.0860946860000027,117,17.537858793,0.4621412069999984,125.6190476190476,134.57142857142858,7,-89.0,17.600000381469727
18,121,18.137443709000003,0.1374437090000029,96,14.390037984000001,3.609962015999999,155.2,121.2,5,-89.4,14.430000305175781
18,130,19.48650977,1.4865097700000014,114,17.088170106,0.9118298940000003,240.47619047619048,130.14285714285714,7,-89.14285714285714,17.200000762939453
18,116,17.387962564000002,0.6120374359999978,91,13.640556839,4.359443161,72.8,117.0,6,-88.83333333333333,13.779999732971191
18,129,19.336613541000002,1.336613541000002,114,17.088170106,0.9118298940000003,374.2857142857143,129.57142857142858,7,-88.85714285714286,17.100000381469727
18,120,17.987547480000003,0.012452519999996525,95,14.240141755,3.759858245,144.8095238095238,120.14285714285714,7,-88.85714285714286,14.300000190734863
18,120,17.987547480000003,0.012452519999996525,95,14.240141755,3.759858245,660.1999999999999,121.2,5,-88.4,14.300000190734863
18,135,20.235990915000002,2.235990915000002,118,17.687755022,0.31224497799999895,429.55357142857144,135.875,8,-88.5,17.700000762939453
18,129,19.336613541000002,1.336613541000002,114,17.088170106,0.9118298940000003,302.23809523809524,129.28571428571428,7,-88.0,17.100000381469727
18,123,18.437236167000002,0.4372361670000018,97,14.539934213,3.4600657869999996,376.9047619047619,123.28571428571429,7,-88.57142857142857,14.6899995803833
18,132,19.786302228000004,1.7863022280000038,116,17.387962564000002,0.6120374359999978,147.95238095238096,132.42857142857142,7,-89.28571428571429,17.399999618530273
18,142,21.285264518,3.2852645180000017,122,18.287339938000002,0.28733993800000235,2735.2678571428573,142.875,8,-89.25,18.399999618530273
18,125,18.737028625000004,0.7370286250000042,111,16.638481419,1.3615185809999986,448.5,125.25,8,-88.375,16.700000762939453
18,128,19.186717312000003,1.1867173120000025,113,16.938273877,1.0617261229999997,133.2,128.8,5,-89.2,17.0
18,126,18.886924854000004,0.8869248540000036,112,16.788377648,1.2116223519999991,62.476190476190474,126.14285714285714,7,-88.42857142857143,16.799999237060547
18,125,18.737028625000004,0.7370286250000042,111,16.638481419,1.3615185809999986,754.8392857142857,125.625,8,-88.25,16.700000762939453
18,122,18.287339938000002,0.28733993800000235,97,14.539934213,3.4600657869999996,98.21428571428571,122.75,8,-88.625,14.5600004196167
18,125,18.737028625000004,0.7370286250000042,111,16.638481419,1.3615185809999986,394.0,125.5,8,-88.875,16.700000762939453
18,123,18.437236167000002,0.4372361670000018,97,14.539934213,3.4600657869999996,130.23809523809524,123.28571428571429,7,-89.0,14.6899995803833
18,115,17.238066335000003,0.7619336649999973,91,13.640556839,4.359443161,284.16666666666663,115.83333333333333,6,-89.0,13.649999618530273
18,127,19.036821083000003,1.036821083000003,112,16.788377648,1.2116223519999991,565.2,127.0,6,-89.16666666666667,16.899999618530273
18,128,19.186717312000003,1.1867173120000025,113,16.938273877,1.0617261229999997,624.1666666666666,128.83333333333334,6,-89.33333333333333,17.0
18,132,19.786302228000004,1.7863022280000038,116,17.387962564000002,0.6120374359999978,203.92857142857142,132.75,8,-89.25,17.399999618530273
18,126,18.886924854000004,0.8869248540000036,112,16.788377648,1.2116223519999991,1157.5,126.5,6,-90.0,16.799999237060547
18,111,16.638481419,1.3615185809999986,87,13.040971923000003,4.9590280769999975,1260.8392857142858,111.375,8,-88.75,13.130000114440918
18,119,17.837651251,0.16234874899999951,94,14.090245526,3.9097544739999996,491.4107142857143,119.625,8,-88.875,14.170000076293945
18,127,19.036821083000003,1.036821083000003,112,16.788377648,1.2116223519999991,203.66666666666666,127.0,7,-88.85714285714286,16.899999618530273
18,120,17.987547480000003,0.012452519999996525,95,14.240141755,3.759858245,349.23809523809524,120.28571428571429,7,-89.28571428571429,14.300000190734863
18,120,17.987547480000003,0.012452519999996525,95,14.240141755,3.759858245,334.1666666666667,120.83333333333333,6,-89.16666666666667,14.300000190734863
18,112,16.788377648,1.2116223519999991,88,13.190868152000002,4.809131847999998,99.95238095238095,112.57142857142857,7,-89.57142857142857,13.260000228881836
18,134,20.086094686000003,2.0860946860000027,117,17.537858793,0.4621412069999984,233.41071428571428,134.625,8,-89.625,17.600000381469727
18,131,19.636405999,1.6364059990000008,115,17.238066335000003,0.7619336649999973,671.9821428571429,131.375,8,-89.5,17.299999237060547
18,134,20.086094686000003,2.0860946860000027,117,17.537858793,0.4621412069999984,236.55357142857142,134.375,8,-88.625,17.600000381469727
18,129,19.336613541000002,1.336613541000002,114,17.088170106,0.9118298940000003,233.83928571428572,129.875,8,-89.125,17.100000381469727
18,120,17.987547480000003,0.012452519999996525,95,14.240141755,3.759858245,336.3333333333333,121.0,7,-89.57142857142857,14.300000190734863
18,129,19.336613541000002,1.336613541000002,114,17.088170106,0.9118298940000003,187.64285714285714,129.75,8,-89.25,17.100000381469727
18,131,19.636405999,1.6364059990000008,115,17.238066335000003,0.7619336649999973,177.80952380952377,130.85714285714286,7,-89.28571428571429,17.299999237060547
18,121,18.137443709000003,0.1374437090000029,96,14.390037984000001,3.609962015999999,60.95238095238096,121.42857142857143,7,-89.14285714285714,14.430000305175781
18,123,18.437236167000002,0.4372361670000018,97,14.539934213,3.4600657869999996,318.57142857142856,123.5,8,-89.375,14.6899995803833
18,110,16.488585190000002,1.511414809999998,86,12.891075694,5.1089243060000005,2361.125,110.625,8,-78.375,13.0
18,128,19.186717312000003,1.1867173120000025,113,16.938273877,1.0617261229999997,537.6428571428571,128.75,8,-89.625,17.0
18,131,19.636405999,1.6364059990000008,115,17.238066335000003,0.7619336649999973,756.2142857142857,131.25,8,-89.125,17.299999237060547
18,122,18.287339938000002,0.28733993800000235,97,14.539934213,3.4600657869999996,208.16666666666666,122.16666666666667,6,-88.83333333333333,14.5600004196167
18,120,17.987547480000003,0.012452519999996525,95,14.240141755,3.759858245,488.0,120.0,8,-89.25,14.300000190734863
18,109,16.338688961000003,1.6613110389999974,85,12.741179465000002,5.258820534999998,462.9666666666666,109.83333333333333,6,-89.33333333333333,12.869999885559082
18,115,17.238066335000003,0.7619336649999973,91,13.640556839,4.359443161,134.5,115.25,8,-89.375,13.649999618530273
18,131,19.636405999,1.6364059990000008,115,17.238066335000003,0.7619336649999973,162.21428571428572,131.75,8,-88.875,17.299999237060547
18,127,19.036821083000003,1.036821083000003,112,16.788377648,1.2116223519999991,230.26785714285714,127.375,8,-89.25,16.899999618530273
18,128,19.186717312000003,1.1867173120000025,113,16.938273877,1.0617261229999997,573.6428571428571,128.75,8,-89.625,17.0
18,119,17.837651251,0.16234874899999951,94,14.090245526,3.9097544739999996,637.6428571428571,119.25,8,-89.25,14.170000076293945
18,121,18.137443709000003,0.1374437090000029,96,14.390037984000001,3.609962015999999,313.5714285714286,121.71428571428571,7,-89.42857142857143,14.430000305175781
18,127,19.036821083000003,1.036821083000003,112,16.788377648,1.2116223519999991,274.55357142857144,127.375,8,-89.0,16.899999618530273
18,131,19.636405999,1.6364059990000008,115,17.238066335000003,0.7619336649999973,210.98214285714286,131.875,8,-89.625,17.299999237060547
18,126,18.886924854000004,0.8869248540000036,112,16.788377648,1.2116223519999991,408.125,126.875,8,-90.125,16.799999237060547
18,136,20.385887144,2.3858871440000016,118,17.687755022,0.31224497799999895,905.8095238095239,136.14285714285714,7,-90.57142857142857,17.799999237060547
18,129,19.336613541000002,1.336613541000002,114,17.088170106,0.9118298940000003,298.4107142857143,130.125,8,-89.5,17.100000381469727
18,121,18.137443709000003,0.1374437090000029,96,14.390037984000001,3.609962015999999,177.86666666666665,121.66666666666667,6,-90.0,14.430000305175781
18,127,19.036821083000003,1.036821083000003,112,16.788377648,1.2116223519999991,279.4761904761904,126.85714285714286,7,-89.71428571428571,16.899999618530273
18,124,18.587132396,0.5871323960000012,98,14.689830442,3.310169558,420.125,124.875,8,-89.875,14.819999694824219
18,129,19.336613541000002,1.336613541000002,114,17.088170106,0.9118298940000003,707.9047619047618,129.28571428571428,7,-90.14285714285714,17.100000381469727
18,110,16.488585190000002,1.511414809999998,86,12.891075694,5.1089243060000005,131.8,110.4,5,-90.2,13.0
18,140,20.985472060000003,2.985472060000003,121,18.137443709000003,0.1374437090000029,705.1428571428572,140.85714285714286,7,-90.57142857142857,18.200000762939453
18,118,17.687755022,0.31224497799999895,93,13.940349297000003,4.059650702999997,681.8095238095239,118.85714285714286,7,-90.0,14.039999961853027
18,107,16.038896503,1.9611034969999999,84,12.591283236000002,5.408716763999998,930.4107142857143,107.125,8,-89.625,12.609999656677246
18,130,19.48650977,1.4865097700000014,114,17.088170106,0.9118298940000003,299.8095238095238,130.14285714285714,7,-88.57142857142857,17.200000762939453
18,142,21.285264518,3.2852645180000017,122,18.287339938000002,0.28733993800000235,52.2857142857143,142.57142857142858,7,-89.14285714285714,18.399999618530273
18,130,19.48650977,1.4865097700000014,114,17.088170106,0.9118298940000003,560.5714285714286,130.28571428571428,7,-88.85714285714286,17.200000762939453
18,128,19.186717312000003,1.1867173120000025,113,16.938273877,1.0617261229999997,322.5,128.25,8,-88.875,17.0
18,134,20.086094686000003,2.0860946860000027,117,17.537858793,0.4621412069999984,342.2142857142857,134.75,8,-89.125,17.600000381469727
18,140,20.985472060000003,2.985472060000003,121,18.137443709000003,0.1374437090000029,306.61904761904765,140.57142857142858,7,-89.57142857142857,18.200000762939453
18,126,18.886924854000004,0.8869248540000036,112,16.788377648,1.2116223519999991,481.69642857142856,126.375,8,-89.375,16.799999237060547
18,121,18.137443709000003,0.1374437090000029,96,14.390037984000001,3.609962015999999,207.80952380952377,121.14285714285714,7,-90.0,14.430000305175781
18,130,19.48650977,1.4865097700000014,114,17.088170106,0.9118298940000003,277.5714285714285,130.28571428571428,7,-89.28571428571429,17.200000762939453
18,135,20.235990915000002,2.235990915000002,118,17.687755022,0.31224497799999895,317.7142857142857,136.0,8,-88.875,17.700000762939453
18,114,17.088170106,0.9118298940000003,90,13.490660610000003,4.509339389999997,247.26785714285714,114.125,8,-89.125,13.520000457763672
18,129,19.336613541000002,1.336613541000002,114,17.088170106,0.9118298940000003,87.90476190476188,129.28571428571428,7,-89.57142857142857,17.100000381469727
18,123,18.437236167000002,0.4372361670000018,97,14.539934213,3.4600657869999996,368.57142857142856,124.0,8,-89.625,14.6899995803833
18,127,19.036821083000003,1.036821083000003,112,16.788377648,1.2116223519999991,150.78571428571428,127.75,8,-89.125,16.899999618530273
18,128,19.186717312000003,1.1867173120000025,113,16.938273877,1.0617261229999997,374.23809523809524,128.28571428571428,7,-89.0,17.0
18,120,17.987547480000003,0.012452519999996525,95,14.240141755,3.759858245,214.2380952380952,120.71428571428571,7,-89.28571428571429,14.300000190734863
18,133,19.936198457000003,1.9361984570000033,116,17.387962564000002,0.6120374359999978,53.666666666666664,133.0,7,-89.0,17.5
18,119,17.837651251,0.16234874899999951,94,14.090245526,3.9097544739999996,245.98214285714286,119.375,8,-89.375,14.170000076293945
18,119,17.837651251,0.16234874899999951,94,14.090245526,3.9097544739999996,177.64285714285714,119.25,8,-89.625,14.170000076293945
18,118,17.687755022,0.31224497799999895,93,13.940349297000003,4.059650702999997,83.14285714285714,118.14285714285714,7,-89.14285714285714,14.039999961853027
18,125,18.737028625000004,0.7370286250000042,111,16.638481419,1.3615185809999986,274.57142857142856,125.5,8,-89.75,16.700000762939453
18,123,18.437236167000002,0.4372361670000018,97,14.539934213,3.4600657869999996,228.57142857142858,123.71428571428571,7,-90.28571428571429,14.6899995803833
18,136,20.385887144,2.3858871440000016,118,17.687755022,0.31224497799999895,267.6,137.0,6,-89.33333333333333,17.799999237060547
18,133,19.936198457000003,1.9361984570000033,116,17.387962564000002,0.6120374359999978,372.0,133.0,8,-89.5,17.5
18,131,19.636405999,1.6364059990000008,115,17.238066335000003,0.7619336649999973,177.2857142857143,131.57142857142858,7,-89.57142857142857,17.299999237060547
18,139,20.835575831000003,2.8355758310000034,120,17.987547480000003,0.012452519999996525,290.3,139.5,6,-89.33333333333333,18.100000381469727
18,122,18.287339938000002,0.28733993800000235,97,14.539934213,3.4600657869999996,118.69642857142857,121.875,8,-89.25,14.5600004196167
18,129,19.336613541000002,1.336613541000002,114,17.088170106,0.9118298940000003,110.125,129.125,8,-89.125,17.100000381469727
18,121,18.137443709000003,0.1374437090000029,96,14.390037984000001,3.609962015999999,370.8095238095238,121.85714285714286,7,-88.71428571428571,14.430000305175781
18,125,18.737028625000004,0.7370286250000042,111,16.638481419,1.3615185809999986,360.55357142857144,125.625,8,-89.125,16.700000762939453
18,127,19.036821083000003,1.036821083000003,112,16.788377648,1.2116223519999991,327.55357142857144,127.875,8,-89.375,16.899999618530273
18,127,19.036821083000003,1.036821083000003,112,16.788377648,1.2116223519999991,539.2380952380953,127.71428571428571,7,-89.0,16.899999618530273
18,110,16.488585190000002,1.511414809999998,86,12.891075694,5.1089243060000005,277.4666666666667,110.33333333333333,6,-89.83333333333333,13.0
18,125,18.737028625000004,0.7370286250000042,111,16.638481419,1.3615185809999986,545.2380952380953,125.71428571428571,7,-89.85714285714286,16.700000762939453
18,132,19.786302228000004,1.7863022280000038,116,17.387962564000002,0.6120374359999978,644.6666666666666,133.0,7,-89.28571428571429,17.399999618530273
18,141,21.135368289000002,3.1353682890000023,122,18.287339938000002,0.28733993800000235,128.0,142.0,8,-89.75,18.299999237060547
18,135,20.235990915000002,2.235990915000002,118,17.687755022,0.31224497799999895,341.5714285714286,135.71428571428572,7,-89.42857142857143,17.700000762939453
18,120,17.987547480000003,0.012452519999996525,95,14.240141755,3.759858245,384.26785714285717,120.375,8,-89.5,14.300000190734863
18,124,18.587132396,0.5871323960000012,98,14.689830442,3.310169558,774.4761904761905,124.85714285714286,7,-89.71428571428571,14.819999694824219
18,127,19.036821083000003,1.036821083000003,112,16.788377648,1.2116223519999991,176.56666666666666,127.16666666666667,6,-89.0,16.899999618530273
18,142,21.285264518,3.2852645180000017,122,18.287339938000002,0.28733993800000235,803.1428571428572,142.85714285714286,7,-89.28571428571429,18.399999618530273
18,124,18.587132396,0.5871323960000012,98,14.689830442,3.310169558,250.16666666666669,124.16666666666667,6,-88.83333333333333,14.819999694824219
18,121,18.137443709000003,0.1374437090000029,96,14.390037984000001,3.609962015999999,316.2857142857143,121.42857142857143,7,-89.14285714285714,14.430000305175781
18,111,16.638481419,1.3615185809999986,87,13.040971923000003,4.9590280769999975,305.55357142857144,111.125,8,-90.0,13.130000114440918
18,132,19.786302228000004,1.7863022280000038,116,17.387962564000002,0.6120374359999978,407.61904761904765,132.57142857142858,7,-89.57142857142857,17.399999618530273
18,118,17.687755022,0.31224497799999895,93,13.940349297000003,4.059650702999997,346.95238095238096,118.42857142857143,7,-89.85714285714286,14.039999961853027
18,124,18.587132396,0.5871323960000012,98,14.689830442,3.310169558,234.26785714285714,124.625,8,-89.25,14.819999694824219
18,132,19.786302228000004,1.7863022280000038,116,17.387962564000002,0.6120374359999978,125.26785714285714,131.875,8,-88.75,17.399999618530273
18,126,18.886924854000004,0.8869248540000036,112,16.788377648,1.2116223519999991,303.6666666666667,127.0,7,-88.42857142857143,16.799999237060547
18,120,17.987547480000003,0.012452519999996525,95,14.240141755,3.759858245,106.28571428571429,121.0,8,-88.875,14.300000190734863
18,122,18.287339938000002,0.28733993800000235,97,14.539934213,3.4600657869999996,483.14285714285717,122.85714285714286,7,-88.71428571428571,14.5600004196167
18,121,18.137443709000003,0.1374437090000029,96,14.390037984000001,3.609962015999999,530.6964285714286,121.125,8,-88.875,14.430000305175781
18,129,19.336613541000002,1.336613541000002,114,17.088170106,0.9118298940000003,192.26785714285714,129.625,8,-89.5,17.100000381469727
18,123,18.437236167000002,0.4372361670000018,97,14.539934213,3.4600657869999996,386.2380952380952,123.71428571428571,7,-89.42857142857143,14.6899995803833
18,129,19.336613541000002,1.336613541000002,114,17.088170106,0.9118298940000003,709.3333333333334,129.0,7,-89.14285714285714,17.100000381469727
18,126,18.886924854000004,0.8869248540000036,112,16.788377648,1.2116223519999991,426.0,126.5,8,-89.25,16.799999237060547
18,127,19.036821083000003,1.036821083000003,112,16.788377648,1.2116223519999991,344.0,127.0,6,-88.5,16.899999618530273
