Ponto,timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
7,1623255378426249774,7c:df:a1:0e:db:f1,37,53,5.590000152587891,8,6,-78,53126,5977083226562,5621666537500,5621770223437,5977186965625
7,1623255378426249774,7c:df:a1:0e:db:f1,37,53,5.590000152587891,8,7,-78,51563,6008358226562,5652941631250,5653045223437,6008461870312
7,1623255379122702371,7c:df:a1:06:b9:dd,38,54,5.71999979019165,8,0,-69,56251,2319768760937,6119769550000,6119873223437,2319872490625
7,1623255379122702371,7c:df:a1:06:b9:dd,38,54,5.71999979019165,8,1,-69,53126,2351960773437,6151961584375,6152065223437,2352064465625
7,1623255379122702371,7c:df:a1:06:b9:dd,38,54,5.71999979019165,8,2,-69,54688,2384145760937,6184146595312,6184250223437,2384249443750
7,1623255379122702371,7c:df:a1:06:b9:dd,38,54,5.71999979019165,8,3,-69,56250,2420244760937,6220245623437,6220349223437,2420348417187
7,1623255379122702371,7c:df:a1:06:b9:dd,38,54,5.71999979019165,8,4,-69,53126,2452422760937,6252423643750,6252527223437,2452526393750
7,1623255379122702371,7c:df:a1:06:b9:dd,38,54,5.71999979019165,8,5,-69,54688,2484585773437,6284586679687,6284690223437,2484689371875
7,1623255379122702371,7c:df:a1:06:b9:dd,38,54,5.71999979019165,8,6,-69,54688,2520166760937,6320167693750,6320271223437,2520270345312
7,1623255379122702371,7c:df:a1:06:b9:dd,38,54,5.71999979019165,8,7,-69,54688,2552359760937,6352360715625,6352464223437,2552463323437
7,1623255379820569269,7c:df:a1:05:87:c7,36,52,5.460000038146973,8,0,-71,54687,6295232762500,108860023437,108963823437,6295336617187
7,1623255379820569269,7c:df:a1:05:87:c7,36,52,5.460000038146973,8,1,-71,53125,6327496762500,141124025000,141227823437,6327600614062
7,1623255379820569269,7c:df:a1:05:87:c7,36,52,5.460000038146973,8,2,-71,51562,6359668775000,173296039062,173399823437,6359772610937
7,1623255379820569269,7c:df:a1:05:87:c7,36,52,5.460000038146973,8,3,-71,50000,6397202762500,210830029687,210933823437,6397306606250
7,1623255379820569269,7c:df:a1:05:87:c7,36,52,5.460000038146973,8,4,-71,51562,6428503775000,242131045312,242234823437,6428607604687
7,1623255379820569269,7c:df:a1:05:87:c7,36,52,5.460000038146973,8,5,-71,53125,6459814762500,273442034375,273545823437,6459918604687
7,1623255379820569269,7c:df:a1:05:87:c7,36,52,5.460000038146973,8,6,-70,51563,6497018762500,310646037500,310749823437,6497122600000
7,1623255379820569269,7c:df:a1:05:87:c7,36,52,5.460000038146973,8,7,-70,51563,6527813762500,341441040625,341544823437,6527917596875
7,1623255380524156009,7c:df:a1:0f:74:e9,26,41,4.03000020980835,8,0,-71,42188,2083815442187,808854298437,808957823437,2083919009375
7,1623255380524156009,7c:df:a1:0f:74:e9,26,41,4.03000020980835,8,1,-71,40625,2115985442187,841024332812,841127823437,2116088973437
7,1623255380524156009,7c:df:a1:0f:74:e9,26,41,4.03000020980835,8,2,-71,42188,2148173442187,873212370312,873316823437,2148277937500
7,1623255380524156009,7c:df:a1:0f:74:e9,26,41,4.03000020980835,8,3,-71,42188,2183950442187,908989409375,909093823437,2184054898437
7,1623255380524156009,7c:df:a1:0f:74:e9,26,41,4.03000020980835,8,4,-71,39063,2216147442187,941186443750,941290823437,2216251860937
7,1623255380524156009,7c:df:a1:0f:74:e9,26,41,4.03000020980835,8,5,-71,40626,2248336442187,973375481250,973479823437,2248440825000
7,1623255380524156009,7c:df:a1:0f:74:e9,26,41,4.03000020980835,8,6,-71,42188,2284160442187,1009199520312,1009303823437,2284264787500
7,1623255380524156009,7c:df:a1:0f:74:e9,26,41,4.03000020980835,8,7,-71,40625,2316328442187,1041367557812,1041471823437,2316432748437
7,1623255381225721404,7c:df:a1:0e:db:f1,38,54,5.71999979019165,8,0,-77,54688,1864281826562,1508872796875,1508976823437,1864385907812
7,1623255381225721404,7c:df:a1:0e:db:f1,38,54,5.71999979019165,8,1,-77,53126,1896488826562,1541079890625,1541183823437,1896592812500
7,1623255381225721404,7c:df:a1:0e:db:f1,38,54,5.71999979019165,8,2,-77,53125,1929278826562,1573869985937,1573973823437,1929382717187
7,1623255381225721404,7c:df:a1:0e:db:f1,38,54,5.71999979019165,8,3,-77,57813,1965962826562,1610554098437,1610657823437,1966066609375
7,1623255381225721404,7c:df:a1:0e:db:f1,38,54,5.71999979019165,8,4,-78,56250,1998209826562,1642801192187,1642904823437,1998313514062
7,1623255381225721404,7c:df:a1:0e:db:f1,38,54,5.71999979019165,8,5,-78,53125,2031500851562,1676092317187,1676195823437,2031604410937
7,1623255381225721404,7c:df:a1:0e:db:f1,38,54,5.71999979019165,8,6,-78,57813,2064816826562,1709408389062,1709512823437,2064921318750
7,1623255381225721404,7c:df:a1:0e:db:f1,38,54,5.71999979019165,8,7,-77,53125,2096988851562,1741580504687,1741684823437,2097093223437
7,1623255381917489169,7c:df:a1:06:b9:dd,36,52,5.460000038146973,7,0,-69,53126,5119792773437,2208909162500,2209012823437,5119896487500
7,1623255381917489169,7c:df:a1:06:b9:dd,36,52,5.460000038146973,7,1,-69,53125,5151985760937,2241102173437,2241205823437,5152089464062
7,1623255381917489169,7c:df:a1:06:b9:dd,36,52,5.460000038146973,7,2,-69,51563,5184135773437,2273252207812,2273355823437,5184239440625
7,1623255381917489169,7c:df:a1:06:b9:dd,36,52,5.460000038146973,7,3,-69,51563,5219964760937,2309081220312,2309184823437,5220068415625
7,1623255381917489169,7c:df:a1:06:b9:dd,36,52,5.460000038146973,7,4,-69,53125,5252142760937,2341259245312,2341362823437,5252246392187
7,1623255381917489169,7c:df:a1:06:b9:dd,36,52,5.460000038146973,7,5,-69,53125,5284315760937,2373432267187,2373535823437,5284419370312
7,1623255381917489169,7c:df:a1:06:b9:dd,36,52,5.460000038146973,7,6,-69,53126,5320194760937,2409311293750,2409414823437,5320298343750
7,1623255382599019216,7c:df:a1:05:87:c7,38,54,5.71999979019165,4,0,-71,56250,2384593362500,2909107229687,2909210823437,2384697012500
7,1623255382599019216,7c:df:a1:05:87:c7,38,54,5.71999979019165,4,1,-71,56250,2416526362500,2941040231250,2941143823437,2416630010937
7,1623255382599019216,7c:df:a1:05:87:c7,38,54,5.71999979019165,4,2,-71,54688,2451137362500,2975651234375,2975754823437,2451241006250
7,1623255382599019216,7c:df:a1:05:87:c7,38,54,5.71999979019165,4,3,-71,51562,2487255362500,3011769235937,3011872823437,2487359001562
7,1623255383325793480,7c:df:a1:0f:74:e9,29,44,4.420000076293945,8,0,-71,46876,4883838442187,3608880428125,3608984823437,4883942884375
7,1623255383325793480,7c:df:a1:0f:74:e9,29,44,4.420000076293945,8,1,-71,42188,4916002442187,3641044462500,3641148823437,4916106845312
7,1623255383325793480,7c:df:a1:0f:74:e9,29,44,4.420000076293945,8,2,-71,43751,4948185442187,3673227496875,3673331823437,4948289812500
7,1623255383325793480,7c:df:a1:0f:74:e9,29,44,4.420000076293945,8,3,-71,42188,4983996442187,3709038535937,3709142823437,4984100771875
7,1623255383325793480,7c:df:a1:0f:74:e9,29,44,4.420000076293945,8,4,-71,45313,5016194442187,3741236573437,3741340823437,5016298737500
7,1623255383325793480,7c:df:a1:0f:74:e9,29,44,4.420000076293945,8,5,-71,45313,5048443442187,3773485610937,3773589823437,5048547700000
7,1623255383325793480,7c:df:a1:0f:74:e9,29,44,4.420000076293945,8,6,-71,48438,5084205442187,3809247653125,3809351823437,5084309660937
7,1623255383325793480,7c:df:a1:0f:74:e9,29,44,4.420000076293945,8,7,-71,45313,5116412442187,3841454685937,3841558823437,5116516625000
7,1623255384024451256,7c:df:a1:0e:db:f1,45,62,6.760000228881836,8,0,-76,53126,4664750851562,4309350075000,4309453823437,4664854653125
7,1623255384024451256,7c:df:a1:0e:db:f1,45,62,6.760000228881836,8,1,-77,60938,4697923826562,4342523153125,4342626823437,4698027557812
7,1623255384024451256,7c:df:a1:0e:db:f1,45,62,6.760000228881836,8,2,-76,60938,4729122851562,4373722268750,4373825823437,4729226467187
7,1623255384024451256,7c:df:a1:0e:db:f1,45,62,6.760000228881836,8,3,-77,60938,4765086826562,4409686351562,4409790823437,4765191359375
7,1623255384024451256,7c:df:a1:0e:db:f1,45,62,6.760000228881836,8,4,-76,68751,4798929851562,4443529478125,4443633823437,4799034265625
7,1623255384024451256,7c:df:a1:0e:db:f1,45,62,6.760000228881836,8,5,-76,65626,4829660826562,4474260546875,4474364823437,4829765168750
7,1623255384024451256,7c:df:a1:0e:db:f1,45,62,6.760000228881836,8,6,-76,62500,4867363826562,4511963654687,4512067823437,4867468057812
7,1623255384024451256,7c:df:a1:0e:db:f1,45,62,6.760000228881836,8,7,-76,65625,4898117826562,4542717745312,4542821823437,4898221970312
7,1623255384724973227,7c:df:a1:06:b9:dd,35,51,5.329999923706055,8,0,-69,50001,1208861360937,5008866153125,5008969823437,1208965081250
7,1623255384724973227,7c:df:a1:06:b9:dd,35,51,5.329999923706055,8,1,-69,50000,1241016360937,5041021176562,5041124823437,1241120057812
7,1623255384724973227,7c:df:a1:06:b9:dd,35,51,5.329999923706055,8,2,-69,51563,1273226360937,5073231198437,5073334823437,1273330037500
7,1623255384724973227,7c:df:a1:06:b9:dd,35,51,5.329999923706055,8,3,-69,51563,1309056360937,5109061225000,5109164823437,1309160010937
7,1623255384724973227,7c:df:a1:06:b9:dd,35,51,5.329999923706055,8,4,-69,51563,1341205360937,5141210248437,5141313823437,1341308987500
7,1623255384724973227,7c:df:a1:06:b9:dd,35,51,5.329999923706055,8,5,-69,53126,1373412373437,5173417284375,5173520823437,1373515965625
7,1623255384724973227,7c:df:a1:06:b9:dd,35,51,5.329999923706055,8,6,-69,53126,1409248360937,5209253296875,5209356823437,1409351940625
7,1623255384724973227,7c:df:a1:06:b9:dd,35,51,5.329999923706055,8,7,-69,51563,1441420360937,5241425318750,5241528823437,1441523917187
7,1623255385426269051,7c:df:a1:05:87:c7,41,58,6.239999771118164,8,0,-71,57813,5185856362500,5710370437500,5710474823437,5185960806250
7,1623255385426269051,7c:df:a1:05:87:c7,41,58,6.239999771118164,8,1,-71,57812,5218034362500,5742548439062,5742652823437,5218138804687
7,1623255385426269051,7c:df:a1:05:87:c7,41,58,6.239999771118164,8,2,-71,59375,5251592362500,5776106443750,5776210823437,5251696801562
7,1623255385426269051,7c:df:a1:05:87:c7,41,58,6.239999771118164,8,3,-71,57812,5290448362500,5814962445312,5815066823437,5290552798437
7,1623255385426269051,7c:df:a1:05:87:c7,41,58,6.239999771118164,8,4,-71,57813,5322676362500,5847190446875,5847294823437,5322780796875
7,1623255385426269051,7c:df:a1:05:87:c7,41,58,6.239999771118164,8,5,-71,60938,5355073362500,5879587453125,5879691823437,5355177793750
7,1623255385426269051,7c:df:a1:05:87:c7,41,58,6.239999771118164,8,6,-71,56250,5388509375000,5913023464062,5913127823437,5388613790625
7,1623255385426269051,7c:df:a1:05:87:c7,41,58,6.239999771118164,8,7,-71,57812,5422001362500,5946515454687,5946619823437,5422105789062
7,1623255386124319809,7c:df:a1:0f:74:e9,27,42,4.159999847412109,8,0,-71,43750,972956042187,6408887557812,6408991823437,973060351562
7,1623255386124319809,7c:df:a1:0f:74:e9,27,42,4.159999847412109,8,1,-71,42188,1005114042187,6441045592187,6441149823437,1005218315625
7,1623255386124319809,7c:df:a1:0f:74:e9,27,42,4.159999847412109,8,2,-71,40626,1037329042187,6473260628125,6473364823437,1037433278125
7,1623255386124319809,7c:df:a1:0f:74:e9,27,42,4.159999847412109,8,3,-71,43751,1073083042187,6509014668750,6509118823437,1073187240625
7,1623255386124319809,7c:df:a1:0f:74:e9,27,42,4.159999847412109,8,4,-71,43750,1105234042187,6541165704687,6541269823437,1105338204687
7,1623255386124319809,7c:df:a1:0f:74:e9,27,42,4.159999847412109,8,5,-71,40625,1137457042187,6573388739062,6573492823437,1137561167187
7,1623255386124319809,7c:df:a1:0f:74:e9,27,42,4.159999847412109,8,6,-71,42188,1173313042187,6609244779687,6609348823437,1173417128125
7,1623255386124319809,7c:df:a1:0f:74:e9,27,42,4.159999847412109,8,7,-71,43750,1205483042187,6641414817187,6641518823437,1205587092187
7,1623255386809710892,7c:df:a1:0e:db:f1,39,55,5.849999904632568,6,0,-77,56250,753329451562,397936929687,398040423437,753433001562
7,1623255386809710892,7c:df:a1:0e:db:f1,39,55,5.849999904632568,6,1,-76,54688,785533426562,430140998437,430245423437,785637906250
7,1623255386809710892,7c:df:a1:0e:db:f1,39,55,5.849999904632568,6,2,-77,56251,819324451562,463932125000,464036423437,819428806250
7,1623255386809710892,7c:df:a1:0e:db:f1,39,55,5.849999904632568,6,3,-77,53125,857633426562,502241210937,502345423437,857737692187
7,1623255386809710892,7c:df:a1:0e:db:f1,39,55,5.849999904632568,6,4,-76,54688,889818426562,534426306250,534530423437,889922598437
7,1623255386809710892,7c:df:a1:0e:db:f1,39,55,5.849999904632568,6,5,-77,56251,953743426562,598351496875,598455423437,953847409375
7,1623255387524274406,7c:df:a1:06:b9:dd,37,53,5.590000152587891,8,0,-69,53126,4008828360937,1097948756250,1098052423437,4008932081250
7,1623255387524274406,7c:df:a1:06:b9:dd,37,53,5.590000152587891,8,1,-69,51563,4041028360937,1130148778125,1130252423437,4041132057812
7,1623255387524274406,7c:df:a1:06:b9:dd,37,53,5.590000152587891,8,2,-69,54688,4073216360937,1162336801562,1162440423437,4073320037500
7,1623255387524274406,7c:df:a1:06:b9:dd,37,53,5.590000152587891,8,3,-69,54688,4109094373437,1198214840625,1198318423437,4109198010937
7,1623255387524274406,7c:df:a1:06:b9:dd,37,53,5.590000152587891,8,4,-69,54688,4141273373437,1230393864062,1230497423437,4141376987500
7,1623255387524274406,7c:df:a1:06:b9:dd,37,53,5.590000152587891,8,5,-69,54688,4173472360937,1262592873437,1262696423437,4173575965625
7,1623255387524274406,7c:df:a1:06:b9:dd,37,53,5.590000152587891,8,6,-69,54688,4212023373437,1301143914062,1301247423437,4212126937500
7,1623255387524274406,7c:df:a1:06:b9:dd,37,53,5.590000152587891,8,7,-69,53125,4242999373437,1332119935937,1332223423437,4243102914062
7,1623255388226024415,7c:df:a1:05:87:c7,39,56,5.980000019073486,8,0,-70,54687,1278333975000,1802848251562,1802952423437,1278438201562
7,1623255388226024415,7c:df:a1:05:87:c7,39,56,5.980000019073486,8,1,-70,54688,1306420975000,1830935253125,1831039423437,1306525200000
7,1623255388226024415,7c:df:a1:05:87:c7,39,56,5.980000019073486,8,2,-70,56250,1338627962500,1863142243750,1863246423437,1338732198437
7,1623255388226024415,7c:df:a1:05:87:c7,39,56,5.980000019073486,8,3,-70,56250,1374396975000,1898911257812,1899015423437,1374501196875
7,1623255388226024415,7c:df:a1:05:87:c7,39,56,5.980000019073486,8,4,-70,56250,1407516975000,1932031260937,1932135423437,1407621193750
7,1623255388226024415,7c:df:a1:05:87:c7,39,56,5.980000019073486,8,5,-70,57813,1438840962500,1963355253125,1963459423437,1438945190625
7,1623255388226024415,7c:df:a1:05:87:c7,39,56,5.980000019073486,8,6,-70,57812,1475394975000,1999909267187,2000013423437,1475499189062
7,1623255388226024415,7c:df:a1:05:87:c7,39,56,5.980000019073486,8,7,-70,56250,1506864962500,2031379256250,2031483423437,1506969185937
7,1623255388923580773,7c:df:a1:0f:74:e9,29,44,4.420000076293945,8,0,-71,43751,3772935042187,2497983281250,2498087423437,3773039228125
7,1623255388923580773,7c:df:a1:0f:74:e9,29,44,4.420000076293945,8,1,-71,45313,3805128042187,2530176317187,2530280423437,3805232193750
7,1623255388923580773,7c:df:a1:0f:74:e9,29,44,4.420000076293945,8,2,-71,43751,3837433042187,2562481353125,2562585423437,3837537156250
7,1623255388923580773,7c:df:a1:0f:74:e9,29,44,4.420000076293945,8,3,-71,45313,3873142042187,2598190393750,2598294423437,3873246117187
7,1623255388923580773,7c:df:a1:0f:74:e9,29,44,4.420000076293945,8,4,-71,43750,3905344042187,2630392429687,2630496423437,3905448079687
7,1623255388923580773,7c:df:a1:0f:74:e9,29,44,4.420000076293945,8,5,-71,42188,3937517042187,2662565464062,2662669423437,3937621043750
7,1623255388923580773,7c:df:a1:0f:74:e9,29,44,4.420000076293945,8,6,-71,45313,3973294042187,2698342506250,2698446423437,3973398004687
7,1623255388923580773,7c:df:a1:0f:74:e9,29,44,4.420000076293945,8,7,-71,45313,4005484042187,2730532540625,2730636423437,4005587970312
7,1623255389625360128,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,0,-78,46876,3553550451562,3198166175000,3198270423437,3553654746875
7,1623255389625360128,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,1,-77,50001,3586015426562,3230631246875,3230735423437,3586119653125
7,1623255389625360128,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,2,-78,56250,3618533426562,3263149342187,3263253423437,3618637564062
7,1623255389625360128,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,3,-78,48438,3653553426562,3298169445312,3298273423437,3653657453125
7,1623255389625360128,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,4,-77,46875,3685955426562,3330571539062,3330675423437,3686059357812
7,1623255389625360128,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,5,-77,50001,3717907451562,3362523659375,3362627423437,3718011265625
7,1623255389625360128,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,6,-78,56251,3754035426562,3398651743750,3398755423437,3754139162500
7,1623255389625360128,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,7,-78,60938,3788307426562,3432923845312,3433027423437,3788411065625
7,1623255390321257810,7c:df:a1:06:b9:dd,33,49,5.070000171661377,8,0,-69,50000,97908960937,3897917751562,3898021423437,98012682812
7,1623255390321257810,7c:df:a1:06:b9:dd,33,49,5.070000171661377,8,1,-69,50000,130199960937,3930208773437,3930312423437,130303660937
7,1623255390321257810,7c:df:a1:06:b9:dd,33,49,5.070000171661377,8,2,-69,48438,162483960937,3962492795312,3962596423437,162587637500
7,1623255390321257810,7c:df:a1:06:b9:dd,33,49,5.070000171661377,8,3,-69,48438,198123960937,3998132821875,3998236423437,198227610937
7,1623255390321257810,7c:df:a1:06:b9:dd,33,49,5.070000171661377,8,4,-69,50000,230307960937,4030316845312,4030420423437,230411589062
7,1623255390321257810,7c:df:a1:06:b9:dd,33,49,5.070000171661377,8,5,-69,48438,262478960937,4062487867187,4062591423437,262582565625
7,1623255390321257810,7c:df:a1:06:b9:dd,33,49,5.070000171661377,8,6,-69,50001,298316960937,4098325893750,4098429423437,298420540625
7,1623255390321257810,7c:df:a1:06:b9:dd,33,49,5.070000171661377,8,7,-69,50000,330508960937,4130517917187,4130621423437,330612517187
7,1623255391016074854,7c:df:a1:05:87:c7,35,51,5.329999923706055,7,0,-70,54687,4073488962500,4598003439062,4598107423437,4073593001562
7,1623255391016074854,7c:df:a1:05:87:c7,35,51,5.329999923706055,7,1,-70,56250,4105666962500,4630181442187,4630285423437,4105771000000
7,1623255391016074854,7c:df:a1:05:87:c7,35,51,5.329999923706055,7,2,-70,54688,4137845962500,4662360443750,4662464423437,4137949996875
7,1623255391016074854,7c:df:a1:05:87:c7,35,51,5.329999923706055,7,3,-71,43750,4173681962500,4698196443750,4698300423437,4173785985937
