Ponto,timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
10,1623261432115785757,7c:df:a1:0e:db:f1,45,62,6.760000228881836,7,1,-88,64062,3340508634375,1830052445312,1830156440625,3340612693750
10,1623261432115785757,7c:df:a1:0e:db:f1,45,62,6.760000228881836,7,2,-90,43749,3372686634375,1862230567187,1862334440625,3372790551562
10,1623261432115785757,7c:df:a1:0e:db:f1,45,62,6.760000228881836,7,3,-89,57812,3414229634375,1903773703125,1903877440625,3414333429687
10,1623261432115785757,7c:df:a1:0e:db:f1,45,62,6.760000228881836,7,4,-89,60937,3440694634375,1930238795312,1930342440625,3440798340625
10,1623261432115785757,7c:df:a1:0e:db:f1,45,62,6.760000228881836,7,5,-89,68749,3472871634375,1962415901562,1962519440625,3472975242187
10,1623261432115785757,7c:df:a1:0e:db:f1,45,62,6.760000228881836,7,6,-87,57812,3514173634375,2003718065625,2003822440625,3514278067187
10,1623261432806368530,7c:df:a1:0e:db:f1,39,55,5.849999904632568,5,0,-89,50000,4009751634375,2499297778125,2499401440625,4009855346875
10,1623261432806368530,7c:df:a1:0e:db:f1,39,55,5.849999904632568,5,1,-90,7812,4040554634375,2530100890625,2530204440625,4040658192187
10,1623261432806368530,7c:df:a1:0e:db:f1,39,55,5.849999904632568,5,2,-89,48437,4109411634375,2598958137500,2599062440625,4109515985937
10,1623261432806368530,7c:df:a1:0e:db:f1,39,55,5.849999904632568,5,3,-86,95312,4210285634375,2699832500000,2699936440625,4210389670312
10,1623261432806368530,7c:df:a1:0e:db:f1,39,55,5.849999904632568,5,4,-88,78125,4243652634375,2733199612500,2733303440625,4243756540625
10,1623261433510338761,7c:df:a1:0e:db:f1,46,64,7.019999980926514,6,0,-89,106249,4709474634375,3199023232812,3199127440625,4709578948437
10,1623261433510338761,7c:df:a1:0e:db:f1,46,64,7.019999980926514,6,1,-89,57812,4741649634375,3231198337500,3231302440625,4741753795312
10,1623261433510338761,7c:df:a1:0e:db:f1,46,64,7.019999980926514,6,2,-89,50000,4773873634375,3263422456250,3263526440625,4773977668750
10,1623261433510338761,7c:df:a1:0e:db:f1,46,64,7.019999980926514,6,3,-89,70312,4808549634375,3298098578125,3298202440625,4808653567187
10,1623261433510338761,7c:df:a1:0e:db:f1,46,64,7.019999980926514,6,4,-89,46875,4840726634375,3330275681250,3330379440625,4840830440625
10,1623261433510338761,7c:df:a1:0e:db:f1,46,64,7.019999980926514,6,5,-89,57812,4908715634375,3398264926562,3398368440625,4908819206250
10,1623261434222995099,7c:df:a1:0e:db:f1,36,52,5.460000038146973,8,0,-89,35937,5408226634375,3897777659375,3897881440625,5408330451562
10,1623261434222995099,7c:df:a1:0e:db:f1,36,52,5.460000038146973,8,1,-89,32812,5440412634375,3929963770312,3930067440625,5440516337500
10,1623261434222995099,7c:df:a1:0e:db:f1,36,52,5.460000038146973,8,2,-89,73437,5472585634375,3962136896875,3962240440625,5472689251562
10,1623261434222995099,7c:df:a1:0e:db:f1,36,52,5.460000038146973,8,3,-87,29687,5508523634375,3998075017187,3998179440625,5508628087500
10,1623261434222995099,7c:df:a1:0e:db:f1,36,52,5.460000038146973,8,4,-88,87500,5540679634375,4030231131250,4030335440625,5540784031250
10,1623261434222995099,7c:df:a1:0e:db:f1,36,52,5.460000038146973,8,5,-88,39062,5572875634375,4062427245312,4062531440625,5572979868750
10,1623261434222995099,7c:df:a1:0e:db:f1,36,52,5.460000038146973,8,6,-88,45312,5608666634375,4098218356250,4098322440625,5608770764062
10,1623261434222995099,7c:df:a1:0e:db:f1,36,52,5.460000038146973,8,7,-87,73437,5640995634375,4130547479687,4130651440625,5641099668750
10,1623261434924441204,7c:df:a1:0e:db:f1,43,60,6.5,8,0,-90,81249,6108317634375,4597871101562,4597975440625,6108422054687
10,1623261434924441204,7c:df:a1:0e:db:f1,43,60,6.5,8,1,-89,73437,6140514634375,4630068212500,4630172440625,6140618935937
10,1623261434924441204,7c:df:a1:0e:db:f1,43,60,6.5,8,2,-88,45312,6172675634375,4662229328125,4662333440625,6172779792187
10,1623261434924441204,7c:df:a1:0e:db:f1,43,60,6.5,8,3,-89,56249,6208452634375,4698006442187,4698110440625,6208556689062
10,1623261434924441204,7c:df:a1:0e:db:f1,43,60,6.5,8,4,-90,34374,6240643634375,4730197570312,4730301440625,6240747539062
10,1623261434924441204,7c:df:a1:0e:db:f1,43,60,6.5,8,5,-89,68750,6272833634375,4762387668750,4762491440625,6272937475000
10,1623261434924441204,7c:df:a1:0e:db:f1,43,60,6.5,8,6,-89,71875,6309148634375,4798702790625,4798806440625,6309252356250
10,1623261434924441204,7c:df:a1:0e:db:f1,43,60,6.5,8,7,-88,54687,6341307634375,4830861917187,4830965440625,6341411212500
10,1623261435614224731,7c:df:a1:0e:db:f1,41,58,6.239999771118164,7,0,-88,53124,129630234375,5330072654687,5330176440625,129734073437
10,1623261435614224731,7c:df:a1:0e:db:f1,41,58,6.239999771118164,7,1,-89,59375,161810234375,5362252762500,5362356440625,161913971875
10,1623261435614224731,7c:df:a1:0e:db:f1,41,58,6.239999771118164,7,2,-87,42187,200478234375,5400920895312,5401024440625,200581821875
10,1623261435614224731,7c:df:a1:0e:db:f1,41,58,6.239999771118164,7,3,-88,46874,232700234375,5433143001562,5433247440625,232804720312
10,1623261435614224731,7c:df:a1:0e:db:f1,41,58,6.239999771118164,7,4,-88,57812,264874234375,5465317118750,5465421440625,264978614062
10,1623261435614224731,7c:df:a1:0e:db:f1,41,58,6.239999771118164,7,5,-89,90624,298950234375,5499393248437,5499497440625,299054517187
10,1623261435614224731,7c:df:a1:0e:db:f1,41,58,6.239999771118164,7,6,-89,57812,330179234375,5530622335937,5530726440625,330283396875
10,1623261436315598031,7c:df:a1:0e:db:f1,42,59,6.369999885559082,7,0,-89,53124,797462234375,5997906970312,5998011440625,797566757812
10,1623261436315598031,7c:df:a1:0e:db:f1,42,59,6.369999885559082,7,1,-89,73437,861910234375,6062355198437,6062459440625,862014550000
10,1623261436315598031,7c:df:a1:0e:db:f1,42,59,6.369999885559082,7,2,-89,57812,897647234375,6098092325000,6098196440625,897751407812
10,1623261436315598031,7c:df:a1:0e:db:f1,42,59,6.369999885559082,7,3,-89,68749,934687234375,6135132451562,6135236440625,934791292187
10,1623261436315598031,7c:df:a1:0e:db:f1,42,59,6.369999885559082,7,4,-88,59375,962031234375,6162476534375,6162580440625,962135200000
10,1623261436315598031,7c:df:a1:0e:db:f1,42,59,6.369999885559082,7,5,-90,45312,997799234375,6198244650000,6198348440625,997903070312
10,1623261436315598031,7c:df:a1:0e:db:f1,42,59,6.369999885559082,7,6,-90,56250,1030917234375,6231362778125,6231466440625,1031020953125
10,1623261437010419596,7c:df:a1:0e:db:f1,48,66,7.28000020980835,6,0,-90,34374,1499235234375,6699682407812,6699786440625,1499339301562
10,1623261437010419596,7c:df:a1:0e:db:f1,48,66,7.28000020980835,6,1,-88,64062,1531418234375,20979107812,21083040625,1531522231250
10,1623261437010419596,7c:df:a1:0e:db:f1,48,66,7.28000020980835,6,2,-88,71875,1563607234375,53168240625,53272040625,1563711106250
10,1623261437010419596,7c:df:a1:0e:db:f1,48,66,7.28000020980835,6,3,-89,76562,1631646234375,121207471875,121311040625,1631749879687
10,1623261437010419596,7c:df:a1:0e:db:f1,48,66,7.28000020980835,6,4,-88,100000,1664564234375,154125575000,154230040625,1664668800000
10,1623261437010419596,7c:df:a1:0e:db:f1,48,66,7.28000020980835,6,5,-89,51562,1732111234375,221672804687,221777040625,1732215521875
10,1623261437714306238,7c:df:a1:0e:db:f1,47,65,7.150000095367432,7,0,-89,71875,2197383234375,686946428125,687050040625,2197486918750
10,1623261437714306238,7c:df:a1:0e:db:f1,47,65,7.150000095367432,7,1,-89,64062,2261771234375,751334646875,751439040625,2261875692187
10,1623261437714306238,7c:df:a1:0e:db:f1,47,65,7.150000095367432,7,2,-89,57812,2298242234375,787805771875,787910040625,2298346560937
10,1623261437714306238,7c:df:a1:0e:db:f1,47,65,7.150000095367432,7,3,-90,53124,2330401234375,819964885937,820069040625,2330505442187
10,1623261437714306238,7c:df:a1:0e:db:f1,47,65,7.150000095367432,7,4,-88,35937,2362633234375,852196976562,852301040625,2362737334375
10,1623261437714306238,7c:df:a1:0e:db:f1,47,65,7.150000095367432,7,5,-88,89062,2398092234375,887656128125,887760040625,2398196235937
10,1623261437714306238,7c:df:a1:0e:db:f1,47,65,7.150000095367432,7,6,-88,84375,2430274234375,919838231250,919942040625,2430378128125
10,1623261438418711290,7c:df:a1:0e:db:f1,47,65,7.150000095367432,7,0,-89,35937,2901624234375,1391189875000,1391294040625,2901728435937
10,1623261438418711290,7c:df:a1:0e:db:f1,47,65,7.150000095367432,7,1,-90,78125,2933783234375,1423348981250,1423453040625,2933887371875
10,1623261438418711290,7c:df:a1:0e:db:f1,47,65,7.150000095367432,7,2,-90,51562,2965956234375,1455522089062,1455626040625,2966060237500
10,1623261438418711290,7c:df:a1:0e:db:f1,47,65,7.150000095367432,7,3,-88,68749,3006354234375,1495920232812,1496024040625,3006458110937
10,1623261438418711290,7c:df:a1:0e:db:f1,47,65,7.150000095367432,7,4,-88,54687,3038511234375,1528077335937,1528181040625,3038614993750
10,1623261438418711290,7c:df:a1:0e:db:f1,47,65,7.150000095367432,7,5,-88,81250,3100143234375,1589709550000,1589814040625,3100247806250
10,1623261438418711290,7c:df:a1:0e:db:f1,47,65,7.150000095367432,7,6,-88,85937,3132329234375,1621895659375,1622000040625,3132433701562
10,1623261439114888346,7c:df:a1:0e:db:f1,56,75,8.449999809265137,7,0,-87,43749,3597375234375,2086943273437,2087047040625,3597479045312
10,1623261439114888346,7c:df:a1:0e:db:f1,56,75,8.449999809265137,7,1,-88,87500,3629531234375,2119099396875,2119203040625,3629634965625
10,1623261439114888346,7c:df:a1:0e:db:f1,56,75,8.449999809265137,7,2,-91,104687,3661724234375,2151292495312,2151396040625,3661827884375
10,1623261439114888346,7c:df:a1:0e:db:f1,56,75,8.449999809265137,7,3,-88,70312,3697554234375,2187122612500,2187227040625,3697658732812
10,1623261439114888346,7c:df:a1:0e:db:f1,56,75,8.449999809265137,7,4,-89,75000,3729748234375,2219316728125,2219421040625,3729852621875
10,1623261439114888346,7c:df:a1:0e:db:f1,56,75,8.449999809265137,7,5,-90,75000,3767891234375,2257459871875,2257564040625,3767995478125
10,1623261439114888346,7c:df:a1:0e:db:f1,56,75,8.449999809265137,7,6,-90,71875,3797831234375,2287399975000,2287504040625,3797935371875
10,1623261439822881936,7c:df:a1:0e:db:f1,57,76,8.579999923706055,8,0,-88,54687,4297445234375,2787015690625,2787120040625,4297549639062
10,1623261439822881936,7c:df:a1:0e:db:f1,57,76,8.579999923706055,8,1,-88,106249,4329638234375,2819208817187,2819313040625,4329742564062
10,1623261439822881936,7c:df:a1:0e:db:f1,57,76,8.579999923706055,8,2,-89,68749,4361839234375,2851409917187,2851514040625,4361943426562
10,1623261439822881936,7c:df:a1:0e:db:f1,57,76,8.579999923706055,8,3,-90,67187,4397607234375,2887178035937,2887282040625,4397711306250
10,1623261439822881936,7c:df:a1:0e:db:f1,57,76,8.579999923706055,8,4,-88,89062,4429783234375,2919354154687,2919458040625,4429887209375
10,1623261439822881936,7c:df:a1:0e:db:f1,57,76,8.579999923706055,8,5,-88,57812,4461982234375,2951553250000,2951657040625,4462086082812
10,1623261439822881936,7c:df:a1:0e:db:f1,57,76,8.579999923706055,8,6,-88,62500,4497773234375,2987344378125,2987448040625,4497876959375
10,1623261439822881936,7c:df:a1:0e:db:f1,57,76,8.579999923706055,8,7,-88,106250,4529994234375,3019565503125,3019669040625,4530097878125
10,1623261440515021719,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7,0,-89,78124,4999361234375,3488934120312,3489038040625,4999465232812
10,1623261440515021719,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7,1,-89,56250,5030354234375,3519927196875,3520031040625,5030458134375
10,1623261440515021719,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7,2,-89,93749,5062518234375,3552091320312,3552195040625,5062622048437
10,1623261440515021719,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7,3,-89,35937,5129791234375,3619364539062,3619469040625,5129895771875
10,1623261440515021719,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7,4,-89,73437,5161973234375,3651546643750,3651651040625,5162077704687
10,1623261440515021719,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7,5,-87,53124,5197758234375,3687331779687,3687436040625,5197862548437
10,1623261440515021719,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7,6,-89,95312,5229985234375,3719558893750,3719663040625,5230089476562
10,1623261441221105032,7c:df:a1:0e:db:f1,49,67,7.409999847412109,8,0,-90,70312,5697452234375,4187027501562,4187131040625,5697555843750
10,1623261441221105032,7c:df:a1:0e:db:f1,49,67,7.409999847412109,8,1,-91,59375,5729635234375,4219210590625,4219315040625,5729739743750
10,1623261441221105032,7c:df:a1:0e:db:f1,49,67,7.409999847412109,8,2,-88,67187,5761836234375,4251411718750,4251516040625,5761940623437
10,1623261441221105032,7c:df:a1:0e:db:f1,49,67,7.409999847412109,8,3,-89,59375,5797633234375,4287208831250,4287313040625,5797737503125
10,1623261441221105032,7c:df:a1:0e:db:f1,49,67,7.409999847412109,8,4,-88,109374,5829792234375,4319367929687,4319472040625,5829896454687
10,1623261441221105032,7c:df:a1:0e:db:f1,49,67,7.409999847412109,8,5,-88,18749,5863131234375,4352707048437,4352811040625,5863235245312
10,1623261441221105032,7c:df:a1:0e:db:f1,49,67,7.409999847412109,8,6,-89,46875,5898306234375,4387882178125,4387986040625,5898410143750
10,1623261441221105032,7c:df:a1:0e:db:f1,49,67,7.409999847412109,8,7,-89,106250,5930529234375,4420105290625,4420209040625,5930633090625
10,1623261441922607943,7c:df:a1:0e:db:f1,45,62,6.760000228881836,8,0,-88,56249,6397772234375,4887349885937,4887454040625,6397876445312
10,1623261441922607943,7c:df:a1:0e:db:f1,45,62,6.760000228881836,8,1,-88,67187,6432345234375,4921923015625,4922027040625,6432449326562
10,1623261441922607943,7c:df:a1:0e:db:f1,45,62,6.760000228881836,8,2,-88,64062,6462141234375,4951719104687,4951823040625,6462245234375
10,1623261441922607943,7c:df:a1:0e:db:f1,45,62,6.760000228881836,8,3,-88,65625,6497654234375,4987232225000,4987336040625,6497758115625
10,1623261441922607943,7c:df:a1:0e:db:f1,45,62,6.760000228881836,8,4,-88,76562,6531849234375,5021427343750,5021531040625,6531953007812
10,1623261441922607943,7c:df:a1:0e:db:f1,45,62,6.760000228881836,8,5,-89,64062,6562030234375,5051608446875,5051712040625,6562133892187
10,1623261441922607943,7c:df:a1:0e:db:f1,45,62,6.760000228881836,8,6,-88,65625,6597807234375,5087385578125,5087490040625,6597911762500
10,1623261441922607943,7c:df:a1:0e:db:f1,45,62,6.760000228881836,8,7,-88,39062,6629976234375,5119554668750,5119659040625,6630080645312
10,1623261442621851756,7c:df:a1:0e:db:f1,47,65,7.150000095367432,8,0,-88,71874,389746834375,5590213301562,5590317040625,389850645312
10,1623261442621851756,7c:df:a1:0e:db:f1,47,65,7.150000095367432,8,1,-88,59374,421923834375,5622390407812,5622494040625,422027526562
10,1623261442621851756,7c:df:a1:0e:db:f1,47,65,7.150000095367432,8,2,-88,21874,454116834375,5654583501562,5654687040625,454220395312
10,1623261442621851756,7c:df:a1:0e:db:f1,47,65,7.150000095367432,8,3,-90,62500,489145834375,5689612634375,5689717040625,489250303125
10,1623261442621851756,7c:df:a1:0e:db:f1,47,65,7.150000095367432,8,4,-88,71874,521324834375,5721791735937,5721896040625,521429210937
10,1623261442621851756,7c:df:a1:0e:db:f1,47,65,7.150000095367432,8,5,-89,93749,553512834375,5753979864062,5754084040625,553617104687
10,1623261442621851756,7c:df:a1:0e:db:f1,47,65,7.150000095367432,8,6,-88,64062,589469834375,5789936971875,5790041040625,589573967187
10,1623261442621851756,7c:df:a1:0e:db:f1,47,65,7.150000095367432,8,7,-88,76562,621636834375,5822104096875,5822208040625,621740854687
10,1623261443319238113,7c:df:a1:0e:db:f1,42,59,6.369999885559082,7,0,-89,79687,1088032834375,6288501690625,6288606040625,1088137264062
10,1623261443319238113,7c:df:a1:0e:db:f1,42,59,6.369999885559082,7,1,-88,49999,1120216834375,6320685792187,6320790040625,1120321132812
10,1623261443319238113,7c:df:a1:0e:db:f1,42,59,6.369999885559082,7,2,-90,84374,1152807834375,6353276910937,6353381040625,1152912048437
10,1623261443319238113,7c:df:a1:0e:db:f1,42,59,6.369999885559082,7,3,-90,54687,1186734834375,6387204021875,6387308040625,1186838907812
10,1623261443319238113,7c:df:a1:0e:db:f1,42,59,6.369999885559082,7,4,-89,45312,1218904834375,6419374120312,6419478040625,1219008800000
10,1623261443319238113,7c:df:a1:0e:db:f1,42,59,6.369999885559082,7,5,-90,37499,1251088834375,6451558242187,6451662040625,1251192670312
10,1623261443319238113,7c:df:a1:0e:db:f1,42,59,6.369999885559082,7,6,-88,67187,1286926834375,6487396378125,6487500040625,1287030564062
10,1623261444016442380,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7,0,-88,98437,1786511834375,276096692187,276200640625,1786615881250
10,1623261444016442380,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7,1,-86,51562,1818692834375,308277782812,308381640625,1818796743750
10,1623261444016442380,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7,2,-89,49999,1850847834375,340432895312,340536640625,1850951629687
10,1623261444016442380,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7,3,-89,65624,1888739834375,378325042187,378428640625,1888843498437
10,1623261444016442380,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7,4,-88,84375,1919664834375,409250137500,409354640625,1919769421875
10,1623261444016442380,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7,5,-88,75000,1951213834375,440799253125,440903640625,1951318296875
10,1623261444016442380,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7,6,-87,64062,2019047834375,508633492187,508737640625,2019152046875
10,1623261447928719290,7c:df:a1:0e:db:f1,220,289,33.099998474121094,8,0,-88,273437,5693275834375,2741608442187,2741711815625,5693379481250
10,1623261447928719290,7c:df:a1:0e:db:f1,220,289,33.099998474121094,8,1,-88,282812,5725462834375,2773795535937,2773899815625,5725567396875
10,1623261447928719290,7c:df:a1:0e:db:f1,220,289,33.099998474121094,8,2,-87,285937,5757625834375,2805958639062,2806062815625,5757730296875
10,1623261447928719290,7c:df:a1:0e:db:f1,220,289,33.099998474121094,8,3,-87,292187,5793446834375,2841779770312,2841883815625,5793551171875
10,1623261447928719290,7c:df:a1:0e:db:f1,220,289,33.099998474121094,8,4,-88,309374,5825652834375,2873985882812,2874089815625,5825757076562
10,1623261447928719290,7c:df:a1:0e:db:f1,220,289,33.099998474121094,8,5,-89,309375,5857826834375,2906159996875,2906263815625,5857930962500
10,1623261447928719290,7c:df:a1:0e:db:f1,220,289,33.099998474121094,8,6,-88,273437,5895933834375,2944267104687,2944370815625,5896037818750
10,1623261447928719290,7c:df:a1:0e:db:f1,220,289,33.099998474121094,8,7,-88,287499,5928113834375,2976447232812,2976550815625,5928217704687
10,1623261448623560657,7c:df:a1:0e:db:f1,32,48,4.940000057220459,7,0,-88,59375,6393765834375,3442100812500,3442205040625,6393870121875
10,1623261448623560657,7c:df:a1:0e:db:f1,32,48,4.940000057220459,7,1,-88,59375,6425932834375,3474267925000,3474372040625,6426037009375
10,1623261448623560657,7c:df:a1:0e:db:f1,32,48,4.940000057220459,7,2,-88,57812,6458099834375,3506435035937,3506539040625,6458203896875
10,1623261448623560657,7c:df:a1:0e:db:f1,32,48,4.940000057220459,7,3,-88,18750,6493318834375,3541654153125,3541758040625,6493422740625
10,1623261448623560657,7c:df:a1:0e:db:f1,32,48,4.940000057220459,7,4,-89,43750,6525510834375,3573846268750,3573950040625,6525614650000
10,1623261448623560657,7c:df:a1:0e:db:f1,32,48,4.940000057220459,7,5,-89,43750,6558753834375,3607089381250,3607193040625,6558857537500
10,1623261448623560657,7c:df:a1:0e:db:f1,32,48,4.940000057220459,7,6,-88,59374,6602941834375,3651277526562,3651381040625,6603045407812
